Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Kifc1,50.711327201304684,2.0710631049819153,0.5938618507042936,3.487449315906935,4.8765134269372786e-4,0.025704042069516927
Gm48583,4.001019769250073,2.0701008793958344,1.176049141536227,1.7602163092366552,0.07837113773568387,NA
Gm4761,4.598845876226832,2.069502631702102,1.2566707588862864,1.6468137076223377,0.09959634296236217,NA
Fhl2,241.91585752092902,2.067833825028319,0.5243821711241957,3.9433717218020536,8.034397515517361e-5,0.00782846324726239
Slc5a2,0.9877014836733355,2.0674829725832558,2.844478630212771,0.7268407470611249,0.46732351849748405,NA
Caly,0.9777548567233192,2.0671266958314582,2.863686553114384,0.7218411154612462,0.47039216777379195,NA
Gm19696,4.799972273827178,2.066696405551151,1.5571021263105742,1.327270941725588,0.18441907255670545,NA
Gm5424,12.406249945567321,2.066103056026663,0.7330267613585558,2.8185915780174913,0.004823484939617102,0.09691232446915396
Ccnb1,65.06373467284868,2.0660519608805576,0.5190373121834613,3.9805461233397446,6.875712168002999e-5,0.007208809501214508
2310043L19Rik,2.074309193488801,2.0658314433591873,2.9371870249467973,0.7033367047495407,0.48184594160440336,NA
Gm10043,1.7804731501175026,2.065099958791283,1.8407163011814445,1.1219001849800645,0.2619048820251324,NA
Gstt2,873.4274408158601,2.0635624348601214,0.7748036766007094,2.6633358838894186,0.007737014244536869,0.12666387294392933
Igkv4-50,77.25250385269912,2.062796063998943,1.8367983646696395,1.1230389266869534,NA,NA
Fscn1,1093.8911032329172,2.062597737307287,0.5681107995511464,3.6306258197114127,2.827348334837143e-4,0.01842160535713378
Amh,1.4432848913771004,2.0620093046852377,3.2005515898469414,0.6442668542592835,0.5194024053111896,NA
Kcnk4,5.174601161437152,2.0619472790974633,1.206138156476322,1.70954485439823,0.08735007054213685,NA
Gm5626,2.651194782553771,2.061669634790819,1.519763425362494,1.3565727404573311,0.17491700813521147,NA
Gm37240,2.9113953475723284,2.0612517096793774,2.249544188804456,0.9162974970386564,0.35951088045247087,NA
CT010467.1,265713.09907307575,2.0606332610508846,0.5073690866025433,4.061408776102906,4.877747795430817e-5,0.005553478456691166
Slc35g3,10.132194851488975,2.056240785877769,1.2472883547985716,1.6485688958507414,0.09923598533871612,0.40516811318921436
Lrrc55,4.037574736983134,2.053143752701528,1.3839488579885189,1.483540190701585,0.13793094653101262,NA
Gm19582,2.757121272638065,2.052649450114096,1.62232208805867,1.265253962343798,0.20578030402349093,NA
Nlrp10,215.41507087697477,2.049827727927449,0.7300817535871272,2.8076687547058725,0.004990152656417325,0.09795612306470698
Dusp5,342.48910344878084,2.0469495324689295,0.29533849438617066,6.930859239068359,4.182921057802543e-12,1.4287185165030364e-8
Tekt5,75.05536458750214,2.0419300644230867,0.5489240798384724,3.719877009265015,1.993198158614085e-4,0.014362800908359218
Gdf6,18.328511513790083,2.041327553788915,1.052713861195185,1.939109599517689,0.05248799405222412,0.3100622491953938
2010007H06Rik,71.2319263833805,2.0388687412217807,0.9897156608838834,2.0600550459118048,0.03939327877473921,0.27335588164653385
Mrps36-ps1,5.713418958243399,2.0383637928321,1.080661814995046,1.8862180235742338,0.05926558070801482,NA
Clec4b1,32.32971290138683,2.036860990387156,0.8847607009614292,2.30216033349333,0.02132613200632359,0.20507189324549224
Gm7504,2.7620661130850452,2.034150268997151,1.8613785558118803,1.0928192240346901,0.274473179350833,NA
Gm49312,1.4018650187021753,2.0336311998791348,3.0855408387273715,0.6590841950151936,0.5098417042494814,NA
Gm35066,2.238582859009884,2.0328357136063104,2.2466130783521057,0.9048446006098205,0.3655477196136195,NA
Gm8174,2.6038940098243026,2.032273633125679,1.332139792586293,1.525570848071512,0.12711677681702804,NA
Muc16,295.3665290900909,2.0317662025268914,0.9176150659306229,2.214181390391976,0.026816303500281823,0.22834056951516485
Gm6522,16.69794691256419,2.0315933455459265,1.1082613454356713,1.8331356172557673,0.06678240551937699,0.34519065419489114
Klk13,612.5824040019123,2.0310804945076235,0.8113516827106942,2.503329367262619,0.012303098960585464,0.1598658925447997
Wfdc6a,3.2810133977429246,2.0310549568554865,1.8143046813164512,1.1194674068645198,0.26294078810891014,NA
Pkd1l2,3.225206292425431,2.0308461538739606,1.6229502122574637,1.2513299166763279,0.21081413493327766,NA
Adam28,3460.175253933425,2.0307575001932627,0.562878271991648,3.60780936348418,3.087932392625362e-4,0.019423013156045575
Gm25939,2.9061177788035186,2.028269263181707,2.2594803014818314,0.8976706996965232,0.36936113470041093,NA
Gm8353,1.5595113617566614,2.028173995724307,2.2675824342935567,0.8944212854410141,0.3710965280484429,NA
Fgr,304.23102891975935,2.026735394250195,0.4418868792952197,4.5865480266866125,4.506347768160535e-6,0.0010399919889816974
Calca,105.0516818742981,2.026665392095025,0.7129042191079188,2.842829846947827,0.004471493533903415,0.09324074062515571
Kcnab1,8.667792635899108,2.0257555457650307,1.1815877692598238,1.714435100351466,0.08644884675023454,0.38377265526397336
Gm38287,1.0846235475721642,2.0222813582894403,3.087444731194012,0.6550016386875889,0.5124666990059301,NA
Il1rn,526.8658074267165,2.021071451594683,0.5256686937279215,3.844762824397453,1.2066909204687338e-4,0.010151658886583762
Gm38843,3.325554106799108,2.020621360656407,1.963600134210436,1.0290391233187093,0.3034612907545802,NA
Zbp1,482.89660271787096,2.0205218338225808,0.554085598355923,3.6465878915060275,2.657456083457361e-4,0.01763444626247469
Myoz1,1.552912227157421,2.0199433848829855,2.583669291994321,0.7818118948667,0.43432512948422525,NA
Gm4035,1.429257014042534,2.0194925195218136,2.448095738143715,0.8249238328616623,0.4094148346592325,NA
