Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rps19-ps5,11.284620893010725,1.6888409842445653,1.2197394076534722,1.3845916378921856,0.1661773698387778,0.5769580119342188
Gcnt1,749.5239538897396,1.68852990594123,0.595448071936507,2.8357299074792857,0.004572109394575287,0.2230431529956504
Slc26a8,7.546221281267824,1.6875579963955825,1.056769562565151,1.5969025378619786,0.11028743401148158,NA
Gm5826,1.7331171037898307,1.68636957099748,1.671570486038884,1.0088534016855402,0.3130449458988527,NA
Arhgap40,522.4565643663684,1.6862260730433507,0.7699277527519852,2.1901094836706454,0.02851629760815685,0.3663843959706453
Itprid1,310.4682740259673,1.6854070779823955,0.6565271345181065,2.5671552467050596,0.010253669403867686,0.2801107133752406
Gm14548,5.720786678831743,1.684013969147294,1.256618356417419,1.3401156847241729,0.18020773757051067,NA
Slc5a8,20.632982031784675,1.6830982421991858,1.383767722295379,1.2163155817851283,0.22386472806659397,0.6308911121648573
Padi3,7.805472893410381,1.6816273014923868,1.0914090957785512,1.5407854928062574,0.12336900134484845,0.5381139765004979
Gm23297,2.7690030971628183,1.6789515743686818,3.0050507711811667,0.5587098861922897,0.5763597311676161,NA
Gm6975,1.3237277596204842,1.6787392453021182,2.4901427009414223,0.6741538324962079,0.5002135177344926,NA
Gm7045,4.5498165911902335,1.6783678085200715,1.3139110589823495,1.2773831204526136,0.2014670210591721,NA
Gm40614,7.6405051798922745,1.6783092225025007,1.0304585914360664,1.6287012757723505,0.10337627256554814,NA
Gm15492,6.011562950576824,1.678196056689952,1.1725249957592712,1.4312667642562558,0.1523537754025633,NA
Gm9083,4.102558426277415,1.677793698376803,1.3815105898206366,1.2144631468909937,0.22457091450083405,NA
Gm4960,0.6786677510999388,1.6777267985011286,2.8917779959500485,0.5801713689124112,0.5617990592201829,NA
Eif3s6-ps4,0.7044737839858078,1.6775338166416816,2.9947324276807485,0.5601615026224018,0.5753692831014341,NA
8030442B05Rik,2.2845236070224,1.677385273332865,3.0818957265261817,0.544270612044218,0.5862552669099343,NA
Cdcp2,1.6387526576500924,1.6769424446948444,2.0741893558440583,0.8084808843368302,0.41881380597600043,NA
Gm28321,3.939519969595627,1.6769096004990987,3.4299725212095673,0.4888988439790015,0.6249133141757195,NA
2010010A06Rik,1.2429541285419048,1.676811555372392,3.5188752244964956,0.4765191853633632,0.6337045425136683,NA
Glrp1,3.3040275169590907,1.6759607687799296,2.235069911689854,0.7498471345412178,0.45334677705472565,NA
Gm17214,2.5206495830989097,1.6758621459063914,2.2481518697381824,0.7454399182122695,0.45600581967651754,NA
Kcnk4,5.174601161437152,1.6758247897864942,1.2151533716046294,1.379105575433281,0.16786220508050514,NA
Gm33195,2.584403950047976,1.6752633370046572,1.660518750504719,1.0088795061756795,0.3130324248614492,NA
Gm2099,1.0405185573924134,1.6748706601585417,2.3952364917418625,0.6992506443238693,0.4843954056773446,NA
Pcnx2,4.972762034776323,1.6747319367100986,1.5694298128808097,1.067095784064404,0.2859285854161532,NA
Srd5a1,1251.0684824694592,1.673617346125309,0.6789637269373863,2.4649584060617267,0.013702915739311091,0.2975728424203138
Gm13559,0.796989912334679,1.6730684203256694,2.619252924934694,0.6387578703829773,0.5229804591759737,NA
Gm34653,0.690931360512318,1.6724310718679305,2.9519379628195868,0.566553597308828,0.5710175088219276,NA
Gm43726,0.7690502071831528,1.6721855080739112,3.033864181380942,0.5511734896823142,0.581514751297753,NA
H2bc11,1.3243392734884993,1.671893714867333,3.1411149345516702,0.53226123516743,0.5945450767289246,NA
Slfnl1,0.7925650335980337,1.6714645223718423,3.3239544749213525,0.5028542162604048,0.6150667723940764,NA
Gm15657,4.662802601763319,1.6713583764448734,2.8209769099642172,0.5924750289664986,0.5535325373809783,NA
Gm48633,0.9581756504386503,1.6712801394970755,3.412571263606568,0.4897421944914308,0.6243163399121532,NA
Gm24407,3.1133113248248963,1.6712777727590342,3.413189888451218,0.48965273757956657,0.6243796512180048,NA
Gm9439,1.344694239902772,1.671227290654109,3.439192803980252,0.48593591168252087,0.6270126057390952,NA
Rpl12-ps2,0.9442810649557879,1.6711359637987186,3.486733745971116,0.4792840766031242,0.6317365485788882,NA
Bmx,117.90355595172694,1.6709432063620029,0.7404619619059176,2.256622611728854,0.024031666223572626,0.35315250027613476
Ccdc7a,1.987738183240019,1.6704637916483607,2.9512188987759083,0.5660250387869321,0.5713767594864921,NA
Gm6438,6.785699209968241,1.6702607400476481,1.1653714932669326,1.4332431758437296,0.15178835483662945,NA
Dupd1,1.4247683836360985,1.6695506051580007,3.336053267196993,0.5004568187128452,0.6167534541366264,NA
Gm36495,1.0592538083874994,1.6687071139912213,3.2812184175265418,0.508563253539559,0.6110583915461985,NA
Gm14111,2.20393364147668,1.6672260969455688,1.892427863136643,0.8809984937455905,0.378318635252938,NA
Gm5424,12.406249945567321,1.6670062268506507,0.7402977414883173,2.251805096013464,0.024334591513482808,0.35449235062898427
Gm5297,3.6401397736229515,1.665884510046599,1.2100758365353628,1.376677774854416,0.16861189310205324,NA
Calml3,171.01713187970833,1.6655505517263138,1.1166711123479276,1.4915318694188344,0.13582191048202374,0.5519133616949065
Gm7299,5.507012866430894,1.6645632678096305,1.347714172904848,1.2351011076939626,0.21679287721259946,NA
Gm9001,4.762123977043004,1.6623920231657812,1.155245994067382,1.4389939733206456,0.15015223028338212,NA
Rgs7,7.524587172405282,1.6596005822785378,0.9896718845294146,1.6769200057326796,0.09355812551412343,NA
Gm6051,6.017469168385782,1.6575331594447549,1.0693282275482714,1.5500695826996962,0.12112481580421987,NA
Rpl13-ps6,6.422518287283716,1.6568097058152063,0.9875006226796756,1.6777809226279752,0.09338987493809861,NA
Slc30a2,37.10277311296751,1.6558245716356652,1.3528020512224368,1.2239962011732664,0.22095366059566174,0.6280266267997068
Asb16,3.272552311374779,1.6551744285425622,2.284336926666354,0.7245754377214574,0.46871253195432844,NA
Gm12522,4.017579409745706,1.652757280342786,1.877570567774863,0.8802637348014531,0.3787164536215511,NA
1700016C15Rik,200.29399123595633,1.6516307311347387,0.6784234753376059,2.4345129423960934,0.01491184656757162,0.30401161703201157
2610507I01Rik,21.6564256900204,1.651302424602837,1.4887829871496996,1.1091626105724675,0.26736003897176625,0.6674434419970928
1500002F19Rik,9.576491061047937,1.6502826853153738,0.9693030068154768,1.702545719668373,0.08865311552209844,0.4931471992727512
Gm8130,20.731276490474595,1.6460655280315406,0.7921989999794558,2.0778434813402042,0.03772377753652477,0.39119188582116643
H4c2,3.9411964474078163,1.645843180141301,2.514287739923376,0.6545961919980801,0.5127277764881613,NA
Klra10,3.2348408380963396,1.6444892374847997,2.592021146348229,0.6344428323054538,0.525791864099632,NA
Ear-ps2,43.92806957890629,1.642145119578513,1.5801210837775457,1.039252710718022,0.29868722170155226,0.6869265604022179
Sirpb1a,44.712055604777696,1.6409837963310947,0.7296412472605338,2.2490282758715074,0.024510697153290274,0.3547722197581058
Gm10941,16.92329209023011,1.6393667032069281,1.4063430045324155,1.1656947827973083,0.24373787029874489,0.6477639641949209
Oacyl,10.99667525944576,1.6391689575480293,1.4393439797935137,1.1388305926587348,0.25477381922129116,0.6572523081250992
Rpsa-ps3,0.9233218692640636,1.6373931665030934,3.17634757958845,0.5154955890297263,0.6062067511498882,NA
Qrfp,5.9731972364806305,1.6373446347923675,1.4736342155199462,1.1110929819274444,0.2665283284108945,NA
Gm47767,1.2841719388860984,1.6372797738857925,2.161976835779943,0.7573068068026437,0.4488660738451418,NA
Gm44417,0.9963063228901213,1.6370631047462818,3.2145548967065496,0.5092658726791456,0.6105658757190753,NA
Gm27167,2.0755243314568568,1.6355759977910809,3.4061831752326297,0.48017852054576515,0.6311004587496354,NA
Ankrd55,25.7545362363842,1.6352437779561437,1.3149198784650962,1.2436071617268127,0.21364417907819738,0.6227763383817928
Trank1,2.0121372888847353,1.633436957964988,3.756230215862107,0.43486071515722885,0.6636635312169838,NA
D630033O11Rik,0.7367535243279489,1.6324985148365057,3.9492899314591674,0.41336507148598656,0.6793391612523785,NA
D930028M14Rik,0.6497739134630971,1.6320680763702495,4.048694869344836,0.4031096758433545,0.686867542839855,NA
Ighv1-54,72.31947809840237,1.6307739734789768,2.525267806135177,0.645782585719022,0.5184201673913609,0.8132187074403459
Hoxc5,1.2697520220821878,1.6306764356148984,4.429952987445333,0.36810242461631126,0.7127968630497667,NA
Gm33929,2.1254747169842156,1.6302673326612829,4.5645566735928655,0.3571578686037132,0.7209736245362601,NA
Ppbp,131.32069389645997,1.6302465853700132,0.9331139614145711,1.7471034115689483,0.08061940173702364,0.4836546827849662
Gm20753,0.8255383744332521,1.630121020318568,4.616533611901822,0.35310498251674705,0.7240097376791954,NA
4930544M13Rik,0.6535916554163574,1.629948659860868,4.679298666393131,0.3483318283500923,0.7275909932324127,NA
Gm13183,1.0363138088353827,1.629947181524902,4.679294988225476,0.3483317862255624,0.7275910248644788,NA
Gm15850,1.4475352718058547,1.6299469793059584,4.679294484922688,0.3483317804762802,0.727591029181718,NA
Fam50b,2.6041371630339607,1.6295059187889434,2.8868057015525155,0.564466779981971,0.5724365022012168,NA
Tmprss11g,49.56114341440418,1.6294478334294062,0.7878138994279588,2.0683156702522867,0.03861034918194343,0.39139511879797223
Fam221b,3.138699181052094,1.6287486567094767,1.4610836003888517,1.1147539102321062,0.2649558920596989,NA
Gm28800,1.7462747571371884,1.6286342555825495,1.609451571566012,1.0119187705647288,0.31157689361059876,NA
Pcdh19,65.45961627695723,1.6284897791871893,0.7434350648615039,2.190493637114849,0.028488455758418026,0.3663843959706453
Lrrn4,21.71865038488779,1.6268126516017913,1.0812677671858117,1.5045418914464226,0.1324418954410731,0.5481343435736901
Gm43542,0.7355948474568786,1.6267534334417708,4.576176875014852,0.3554830763477627,0.7222277212169228,NA
Pcare,2.316259400083305,1.6247111537787535,1.5945451961927692,1.0189182204794258,0.30824179278119285,NA
AC167036.1,5.103352165307256,1.624029976380014,1.3841886740539397,1.1732721173217229,0.24068669991629119,NA
A030005L19Rik,1.140858436159277,1.6220007298383037,2.5469858713319824,0.6368314595282993,0.5242346318723246,NA
Trbv24,2.259314032156334,1.6186556312561533,2.57688289243113,0.6281448163634056,0.5299090766170726,NA
Syngr1,987.549386378981,1.616544379739841,0.5317089179802851,3.040280734580006,0.0023635772267286553,0.16974525102865098
A530013C23Rik,27.337388003417086,1.6154542826625844,0.7093917204844314,2.277238704674222,0.022771975012822264,0.34714120272358545
Chst5,9.03991237703624,1.6150040229516953,0.8697570632985558,1.8568449640716782,0.06333321450124955,0.45729659567829317
Gm9354,4.196436764179362,1.61357135634522,1.234995786555147,1.3065399687281996,0.19136899616611902,NA
Ido1,610.4724350701432,1.611577728556937,0.9217970161900223,1.7483000055889972,0.08041209228332918,0.48316495880435983
Dhrs9,110.94694289432262,1.6114978714687707,0.9567498360723434,1.6843461171462581,0.0921147976631363,0.497701128263701
Fcgbp,355.295263355759,1.610164627665594,0.7762035826267545,2.0744101981810337,0.0380412309941427,0.39119188582116643
Gm5605,4.005773828051284,1.6092436812216264,1.120005466959314,1.4368177019622395,0.15076979913594907,NA
Myoc,2.030420927850197,1.6054836298906434,1.7538867531371127,0.9153861428162189,0.35998895045570034,NA
Gtse1,142.56087359981157,1.6054486707722457,0.5058424658483912,3.1738115701290757,0.0015045132868019631,0.1338453638461896
Aldh3b2,44.14493625359986,1.6053745386142957,0.8308174623250364,1.9322830963635107,0.053324573626483004,0.42649404175489003
Gm42031,55.85397577050834,1.6042069580670208,1.128935726358678,1.4209905139961378,0.15531951718700462,0.5661952134849164
Il1b,341.02625949119437,1.603191844803716,0.5012761519843043,3.1982208578195324,0.0013827833296848385,0.12570482771932773
Vsig8,12.122923957012144,1.602538505841133,1.0854760516146393,1.4763462569785546,0.13985096225088384,0.5559980191769464
Gm3534,5.697822092668545,1.6024658541154997,1.2246357068288085,1.3085245229906626,0.19069546242563978,NA
Gm8185,5.2594302879935855,1.601886944913741,1.0230719783770355,1.5657617242678434,0.11740441000695498,NA
Igf2bp1,4.114293807492217,1.6018622498343267,1.2173508060046188,1.3158591935316377,0.18822130717835667,NA
2700046A07Rik,2.530259722015889,1.5998294600055323,1.8852544501015538,0.8486013439296503,0.396103158905861,NA
H2-Q5,70.98638255895041,1.5959138562224868,0.7945965745400034,2.008458011722956,0.04459464362639759,0.4072488195068256
Apol9b,76.97833587231928,1.5957695061723438,1.05332632739734,1.5149811266137483,0.12977718374683653,0.5448033107586675
Gm26707,3.1152879213119347,1.5953911240996803,1.3063289691085667,1.221278224571846,0.22198069520462246,NA
1700003F12Rik,70.85367542672601,1.5943689840780957,0.7102257789313325,2.244876251150897,0.024776077932445288,0.3547722197581058
Gm8643,4.18864686149093,1.593847166284099,1.6597238559821001,0.9603086444407222,0.3368999006931406,NA
Lefty1,64.72980817457317,1.5922377972474557,0.6615641684383969,2.4067775632496646,0.016093969003992823,0.3125002022747105
Slc16a12,252.87179669383502,1.5917951782872217,0.7510891772931587,2.119315823486997,0.03406378527529423,0.3826414717937583
Gm17383,1.038971257564825,1.5886604250458782,2.0344464563146856,0.7808809222355598,0.4348725336506002,NA
Atf3,426.9629090711459,1.5886399788776506,0.44746741143445196,3.5502920174341352,3.848040551345641e-4,0.07306859387554797
Frmpd4,4.258878930877045,1.588274402725473,1.6118638369676297,0.9853651197445219,0.32444475638693965,NA
Gm16556,3.0464353866850487,1.5877301606280538,1.8013154856275118,0.881428141431287,0.37808613164862054,NA
Gm15921,3.2990559075520127,1.5842179879946676,1.4588041932897908,1.0859702729686105,0.27749214437341313,NA
Gm50143,59.24117020016818,1.5839652707570588,0.9850074385473716,1.6080744254002726,0.10781887961135234,0.5226325411464037
Mcpt4,75.69946911428394,1.583921262090084,1.1214019621622464,1.4124473788471217,0.15781827435953955,0.5684042189410746
A330048O09Rik,18.33578326658765,1.5838072558614176,1.208852903652061,1.310173678763217,0.1901370878736719,0.6031604522396172
Gm6974,5.0141961316291574,1.583186870593486,1.130998128296521,1.3998138732360588,0.16156906230700296,NA
Gm14150,12.449461790432355,1.5825969772091932,1.0723973353960965,1.475756163292453,0.14000936271212983,0.5559980191769464
Gm4986,13.407153380536139,1.5824313162099268,1.05957681189415,1.4934559707673267,0.13531787125737657,0.5516698740592915
Gm45236,5.29645801026213,1.5822046606331632,1.2431622566702722,1.2727257863112684,0.20311536398373303,NA
Gm14377,0.9603450554301983,1.581382982951408,2.8606601472107926,0.5528035144242113,0.5803979617309221,NA
Gm49601,0.7925089416680576,1.577066777779428,2.7682548624785155,0.5696971038163101,0.5688831547456588,NA
Alox15,156.54598192733937,1.5761724242007427,1.597465773503663,0.986670544273247,0.3238041747066131,0.7024131243211912
Gm24601,25.454870867880576,1.5751954688262264,0.9338764048923354,1.6867279873162953,0.09165566795936804,0.49700455947067845
Gm49067,0.9325293175995159,1.574385349908084,2.694295109893938,0.5843403508868263,0.5589913495116645,NA
Gm5529,4.456075047945647,1.5720302079810247,1.278257864380621,1.2298224417674526,0.21876360249204171,NA
Ephb6,385.1381553126469,1.569538773508076,0.4753636609543038,3.301764317359029,9.607876317846129e-4,0.10799772325924878
Gm5470,2.277379062674239,1.5689169948790962,1.3889899975641036,1.1295380079270072,0.25867094540541075,NA
Rgs13,3.485983777989595,1.5689141105623954,2.959455657993813,0.5301360425268029,0.5960176110848867,NA
Cyp11a1,7.593261892283956,1.5677475636398368,1.3665875222676929,1.1471987985360368,0.2512994680288635,NA
Gm7004,2.659986989068718,1.5674508181777043,1.7242683200918971,0.909052726836717,0.3633222943012334,NA
Gm39325,0.669926438728961,1.5662369154660396,3.8608835128336643,0.40566800584887697,0.6849865533627918,NA
Per3,491.24416407729984,1.5643420484501245,0.31821182871534337,4.9160399057619815,8.831240331445412e-7,0.0018364564269240733
Gm46610,6.141586671360502,1.5636165737764067,1.3490574539937996,1.1590437228210098,0.24643836341358447,NA
Gm5121,6.713939679671165,1.5629390663349405,1.1574346846336536,1.3503475289662978,0.17690453331923248,NA
Gm13777,2.243514263481381,1.5601698886767685,1.8014114369998315,0.866081927000064,0.3864452354699511,NA
Gm5335,3.657261022312543,1.55755531454566,1.0944756052623317,1.4231064694880378,0.15470529321289989,NA
Gm12602,41.51681665649198,1.5574905240089285,0.867954348626781,1.794438297904821,0.07274323872240039,0.4698089730036929
Gm7609,8.328768551513038,1.5574177500451547,1.551568753180879,1.003769731023704,0.31548961737567177,0.696732413999957
Gm14296,1.427313959629048,1.5568903574896347,2.0651075601678173,0.7539027930163196,0.45090759336675484,NA
Dlx3,0.90084993504947,1.5563280285570134,4.513085387097262,0.3448479022813296,0.7302087186344749,NA
Ubd,491.61279066861044,1.5561641473641237,0.9469116280110174,1.6434101148729559,0.1002981087513483,0.5090503495783886
Gm6155,3.6092114806171893,1.555832112065546,1.335009211857716,1.1654092707724066,0.24385336642979,NA
Gm2451,4.824127238778025,1.5539570006715568,1.0388947577958088,1.4957790372997357,0.13471124580332616,NA
AA467197,628.89996783696,1.5531720056039844,0.583967403150428,2.659689560110417,0.007821270413453811,0.2646824947821815
Defb14,1.3443107842509898,1.5519506936895302,2.7918582531887455,0.5558844873005125,0.5782898236037164,NA
Igkv1-133,25.347993942860484,1.551670756284586,2.359219824514985,0.6577050345885351,0.5107276866395039,0.8113508207538949
Sim2,3.593316771265688,1.550139989140694,2.2178111224457306,0.6989504081083557,0.48458302357258554,NA
Gm9260,7.0980317043543595,1.547027075811037,1.1740618583657079,1.3176708405845805,0.18761385990590715,NA
Gm5191,0.9687256149732433,1.546020239295021,2.0367603515669384,0.7590584911502344,0.4478175682184394,NA
Gm9292,0.8813942734091861,1.545872454447236,2.3407648018239278,0.6604134055855119,0.5089885717619975,NA
Cavin4,395.92669776970945,1.5458707130560625,0.738027234803981,2.094598464874597,0.036206701802259614,0.3900015217317711
Slc25a21,9.68406834914012,1.5445677877834973,1.1444256845237895,1.349644462432886,0.17713005484211575,0.5894650114729821
Gm20762,8.137760873046938,1.5437993610427265,1.0826611252672083,1.4259303534720582,0.15388844674726643,0.5653283940417931
Gm18227,14.264814625022499,1.5412504631928223,1.3344095946629135,1.1550055315528207,0.24808816127035918,0.6517995342535842
Ces1d,30575.868617928416,1.5412033259247928,0.6076316390033308,2.536410593188918,0.011199533647396133,0.28615424835915904
Alad,2715.582304634815,1.5394492382180436,0.5431735378111017,2.834175693502607,0.004594406477975684,0.2230431529956504
Cabp2,10.402982621845533,1.5381546747782135,1.316397491466037,1.1684576161454179,0.24262222602347674,0.6472986720629391
Gm11810,3.3986963051406436,1.5370541125582438,1.3363283945899476,1.150206879372558,0.2500586734779491,NA
Ramp1,2370.938027318037,1.5362392006074896,0.6785949183010409,2.263853086984034,0.023583152142795875,0.3508801879244329
Gm15721,6.159020006468621,1.532141427265441,1.0862358218742674,1.410505340011506,0.15839052077396576,NA
Gm35550,7.227509903864281,1.5319918164910424,1.2065406951497184,1.269739033792755,0.20417760372146906,NA
Gm29739,1.5277914251734959,1.5285145543948566,1.7298949344662777,0.883588086155329,0.3769186126894445,NA
Gm5987,2.0259945450093313,1.5264094004223812,1.6939313662125408,0.9011046320225348,0.3675326903529948,NA
Wincr1,47.277907943321544,1.5257809248225713,1.1299948948644305,1.3502547062441594,0.17693429565084223,0.5894030721760936
Gm7691,6.571764146559699,1.5254066260245087,1.3545927736496177,1.1260997812018996,0.26012328664668033,NA
Opcml,3.1466379965093947,1.5243357974816045,1.7142922576188557,0.8891924878660422,0.37389963939400866,NA
Phospho1,62.081542889844606,1.5239071142507028,0.9929644137651936,1.5347046612398147,0.12485639036348199,0.5393692313910378
Gm6283,2.202828134359723,1.5234415979743507,1.576659592519209,0.9662463636428801,0.3339209180316067,NA
Gm13529,0.9732392362123043,1.5204091442875414,2.471150684280169,0.6152636316188169,0.5383806312250061,NA
Tmem59l,137.03485263213193,1.51987475829799,0.660018921304422,2.302774525454816,0.021291532545347682,0.3402554615027896
Gad1-ps,8.260748155104297,1.517401222279721,1.317173484302284,1.1520131860864926,0.2493156548706269,0.6519503692457764
Gm34425,9.035896418667217,1.5161335840080932,1.3944979128537196,1.0872254235974126,0.2769371976670398,0.6731629486249084
Lama1,209.4257802453504,1.5148527678106505,0.5784854631835766,2.6186531282462444,0.008827766113150242,0.27045804246476507
Ftl2-ps,4.713399923556628,1.5133592423505315,1.476729450361269,1.0248046735847933,0.3054553607661987,NA
Gm14921,1.4714004719757123,1.5097053186307117,2.400744907740387,0.6288487018188311,0.5294481125085204,NA
Grin2c,1.6769906054224708,1.507544144307014,2.3905432048499615,0.630628277810872,0.5282836048183457,NA
Gm21960,1.7424991151300853,1.5063776003474818,1.6119524067033817,0.9345050102491476,0.3500434527364355,NA
Syt8,682.8877893882272,1.505798110030049,0.6445397123286826,2.336237909359677,0.01947884555143018,0.3296634335255411
Gm7639,1.763387641999719,1.5055487787010073,2.150745700922639,0.7000124552405933,0.48391952608432215,NA
Gm32950,1.8854987947846717,1.504156234608848,1.7191902707488094,0.8749213279072936,0.3816167134504691,NA
Sox15,14.54974269837904,1.5019168355579908,1.030527846466234,1.4574247951748116,0.14499915678804845,0.5596765597044023
Ces2e,98.08188338362983,1.5011043812579636,0.6984653558883536,2.1491465089900723,0.03162278796348263,0.37416550537730947
Gm28386,5.629538352267907,1.5010000617214996,1.1569705282056582,1.2973537571863614,0.19450949574442772,NA
Gm2573,6.6926539477612135,1.4998699554956103,1.0436887037284237,1.4370855506412463,0.150693686381435,NA
Gm3699,22.761224764524513,1.4985537529133892,0.6771484572653382,2.2130357631844775,0.026895180126672996,0.3608068751552576
Gm4017,3.4897593603048245,1.4979857690633633,1.4777722322716715,1.01367838449679,0.3107362415287969,NA
Gm9725,1.4933323079583238,1.497341107354265,2.462320096583194,0.6081017287037663,0.5431200057730707,NA
Gm14173,2.8687425630174457,1.4964238332558322,1.8187558711643517,0.8227733347729812,0.4106369030499266,NA
Glud-ps,6.857135760941712,1.495092273709274,0.9875295272067937,1.513972223127455,0.13003288461200094,NA
Serpinb7,2.7814305249378535,1.4935029716585515,1.8899836915892458,0.7902200311594739,0.42939927963552216,NA
Gm16399,4.216618611187295,1.492522277429135,1.2980235908561022,1.1498421815621644,0.25020887825339583,NA
Ifi27l2a,935.8028735315927,1.4922783824576902,0.7918646941545536,1.8845118281866877,0.059495776394149165,0.445583949412094
Ighv10-1,24.91248526466632,1.4897846092314393,2.4177904246199007,0.6161760730215677,0.5377783183568932,0.8240798061821897
Rpl26-ps4,2.718122425577646,1.4890268211610826,2.023462597853963,0.7358805755739244,0.4618033793954346,NA
Olfr111,2.3785206799155687,1.4885748321127987,2.2714599041164747,0.6553383704529034,0.5122499215145757,NA
Misp3,114.54103703556976,1.4877237390534168,0.5372575476920687,2.769107191596146,0.005621013870211825,0.23967106372523678
Gm47246,1.1203045310685735,1.4876471700215068,2.337498249271095,0.6364270734685691,0.5244980994319131,NA
Slc16a11,4745.271158646588,1.4862752974286926,0.8011099649508189,1.855270015920894,0.06355767771328483,0.45757132539757345
Rpl35a-ps7,2.997055299337498,1.4855136488942062,1.5811303358072224,0.9395263725275371,0.34746055845852736,NA
C230038L03Rik,3.956358976434964,1.4854187765345421,1.7072970628065534,0.8700411948771968,0.3842778920692645,NA
Gm39321,0.8848084918299247,1.4844462548060855,3.8198172523151546,0.3886170873505472,0.6975594245970134,NA
Gm4829,1.2350543817003512,1.4841387656490248,3.7592169424316335,0.3947999778616171,0.6929905112635592,NA
5430400D12Rik,2.138003272210336,1.4813111876618075,3.2971833256672585,0.44926564323263135,0.653240038858498,NA
Hpdl,11.816416123946683,1.480325412125904,1.019932862424848,1.4513949561410264,0.14666991344187436,0.5615835009264966
Gm9816,12.24345029081532,1.480029706320812,0.6957640707004079,2.1272005391582005,0.03340342436330727,0.38082475707364116
Rnase2a,123.9825287636668,1.4790898067471652,1.637367871490751,0.9033338399394141,0.36634874170711745,0.7313785751877602
Snai3,23.207472924348885,1.4781114259644066,0.6736092198889877,2.1943159064954645,0.028212706704610308,0.36468266413201017
9430085M18Rik,6.050455414418613,1.476436889173896,1.6996552595710546,0.8686684437092892,0.38502850632892527,NA
Mmp13,35.843148181667424,1.4759543961946324,0.813501426900526,1.81432305757358,0.06962800373086021,0.46735148674364924
Pianp,137.88379485281567,1.4756637876187497,0.9989094407978004,1.4772748432932812,0.13960197857708734,0.5559980191769464
Gm4468,2.052507310480178,1.4744783486844737,1.610197722554459,0.9157126035089177,0.3598176527741393,NA
Cstdc4,22.919142103712495,1.4725541406067544,1.424036419975879,1.034070561644552,0.3011031773107301,0.6878978525876294
Cxcl10,46.42006256239671,1.47200157292171,0.8870766441011209,1.6593848825918491,0.09703826057724887,0.5043022847060175
Clec2e,7.824629417971792,1.4715626259881773,1.5262631301552925,0.9641605021530268,0.33496546342029637,0.7087205361490634
Fgr,304.23102891975935,1.4712351527156315,0.44265794817014187,3.3236388475512957,8.885117971602462e-4,0.10124165929834147
0610039K10Rik,3.893003644188801,1.4710047726471314,1.5769389661770463,0.932822895621173,0.3509114177715689,NA
Rpl23a-ps5,1.602987214125135,1.4708222133278253,2.2385171456669406,0.6570520204300738,0.5111474680750495,NA
Cst8,36.32912571258343,1.4707013506502575,1.0772324244145348,1.365259081808245,0.17217163472129782,0.5835312911866118
Pglyrp1,8975.88328118563,1.4699777383660675,0.6817567401601814,2.1561616508854615,0.03107104487168468,0.3718691212763139
Gm28530,1.3696085955033863,1.4699677327819636,1.7044470702030876,0.8624308483846403,0.3884504711298844,NA
Gm48427,1.0665338430522155,1.4698047694502976,2.80659209402271,0.5236973240894495,0.6004890771064993,NA
Gm6209,41.405825443757635,1.4682738046143913,0.627669105644987,2.33924816660461,0.019322593581682666,0.3296634335255411
Gm49874,4.353226175727085,1.4680886978940355,1.4354975658520073,1.0227037180816705,0.30644795291279553,NA
Cdkn2a,1262.243270755052,1.4680474472561291,0.6983291289301086,2.102228571655439,0.03553325811836639,0.3874773065854089
Gm32282,21.46458863411318,1.4678923896380294,0.982380153569879,1.4942203222488195,0.1351180426150281,0.5515147898827448
Trim40,8.907483553896808,1.4673578131298926,1.4887060388966924,0.9856598783043686,0.3243000440650967,0.7026641746635777
Gm11224,3.0741762049564443,1.4662303990924639,1.4845732903645956,0.9876443343072494,0.32332686552951284,NA
Gm49959,9.812309915512412,1.4653124199739278,1.3415919002436372,1.0922191910280783,0.2747367691768447,0.6721069211457603
F5,175.2446136789865,1.4650359840490546,0.8971238015131154,1.633036579319467,0.10246130361866139,0.5123373149985124
Gm13464,1.8800851510223795,1.4644453297998261,2.0587227879051926,0.7113368241723985,0.47687553755189305,NA
Gm7118,1.4088838424396812,1.4644105099218734,1.9293857044774685,0.7590035038216875,0.4478504608079106,NA
Psmb6-ps2,1.654281846727357,1.4640773580916888,2.1140906759852336,0.6925329053870323,0.4886027288800063,NA
Tspear,13.15427312109942,1.4639471905221983,1.0906157361171398,1.3423125506461242,0.1794946756968371,0.5934640770341736
Gm13216,7.768867098037495,1.4634541176207376,1.0793320787178147,1.355888652322127,0.1751345985740307,NA
Gm11465,1.0917108642919824,1.4621324456686742,2.263363598087838,0.6459998061751681,0.5182794809361282,NA
Gm26759,1.9921058973986117,1.4593217500006457,2.0404670666621896,0.7151900532204201,0.4744916144625478,NA
Ager,22900.03456758967,1.459239120352734,0.6613495953960814,2.2064565103102507,0.02735205206501677,0.36199581396469294
Rps15a-ps2,5.706832336279256,1.457168945991714,1.2971239232721783,1.123384527760308,0.26127421809479734,NA
Gm6517,15.072385141558494,1.4563392664963748,0.7014715229530154,2.076120296894676,0.037882826396960764,0.39119188582116643
Fa2h,11.397450194381447,1.455719823200477,0.9940075998187512,1.4644956673026597,0.1430585660315883,0.5577079318762318
Gm15607,4.03669035442392,1.454688357561001,1.6615328013172805,0.8755098643901035,0.3812965452795836,NA
