Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rcbtb2,1186.0797807309834,-1.3453017155559162,0.28404183259605725,-4.736280227670204,2.1767655229457662e-6,1.6859082361189238e-5
9230112J17Rik,38.97863912411079,-1.3464344968414725,0.6902428937038094,-1.9506676694874339,0.05109659169724497,0.1007615010927122
Eif1-ps1,7.06194642441329,-1.346484592655864,0.9252773630259922,-1.4552226677764726,0.14560762741483654,0.2335711933094253
Zfp992,21.789918269123508,-1.346860162394774,1.5425400352264516,-0.8731443798131626,0.3825843867398929,0.4942958953408659
Gm14388,3.682435587065942,-1.348177993522783,1.571951246678307,-0.8576461874193746,0.3910878628438225,0.5022943817372908
Gm5070,5.235431336587344,-1.348410342925725,1.2570374943729758,-1.072689039874922,0.2834106595295421,0.39196247256673883
Clba1,571.7594879343402,-1.3485008273849157,0.43469101143406025,-3.1022054560920553,0.0019208459327873326,0.006512112621076088
Rhbdd3,212.98243387991732,-1.348736312521977,0.5275676506164071,-2.5565182227267362,0.010572553329881159,0.0275663643617287
Cdk5,743.4387963508121,-1.3490214953259805,0.3591687070254725,-3.7559549842138864,1.7268173311626775e-4,8.038714743524989e-4
Tpgs1,815.49434995879,-1.3490729763907279,0.48087802133249763,-2.805436964352186,0.005024840870914005,0.014739581869240776
Glrx3,1886.7664195140985,-1.3493621632464392,0.30769956111001245,-4.385323652652202,1.1581345075990387e-5,7.488207080343464e-5
Ech1,2139.1104612632835,-1.3495704600959624,0.24959893880412345,-5.406955921215107,6.410491155251411e-8,7.102880463243184e-7
Ccnl2,1147.1283900259937,-1.3496047618673643,0.3679269746843555,-3.6681321423230524,2.4432890571092714e-4,0.0010911341071092233
Ccdc90b,490.19116319278334,-1.3496158880924989,0.29644025042587524,-4.552741694670676,5.295127234565539e-6,3.74627933488579e-5
Mt3,8.698000004827087,-1.3497204727900864,1.397464327227282,-0.9658353680255121,0.33412656762567033,0.4448633932813206
Vmp1,4908.007665542105,-1.350363252263319,0.35543760487666637,-3.799156965205983,1.4518911992520157e-4,6.902035851657206e-4
Gusb,2549.1922195859374,-1.350533755565803,0.27611553452074705,-4.891190776027581,1.0022775908216731e-6,8.372624093054995e-6
Sft2d1,239.720726832727,-1.3508226217916506,0.32201304558371485,-4.194931355476629,2.7295423846216796e-5,1.5875043658788743e-4
