Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC25A29,464.09220018508785,0.7050848993188393,0.20786641142688392,3.3920097743489923,6.938196507102031e-4,0.009105885434942321
CLMN,1132.9761852608176,0.704792461558013,0.13113632658329885,5.374502091991445,7.679459186229048e-8,3.5858372689983797e-6
LINC00355,1.8045991180489402,0.7045601881573841,0.9088999768231091,0.7751790143289949,0.43823388686818643,NA
ZCCHC24,37.96147363961826,0.7044421901993706,0.24042977750339814,2.9299290525251775,0.003390394027566734,0.030864276664745442
ABTB2,73.54872930536253,0.7043246255539399,0.31835766270014143,2.212369005288677,0.026941178673447606,0.13898853845512543
NPFFR1,13.226298316785567,0.7041749796006643,1.3899262225546696,0.5066275951729281,0.6124161423145258,0.845900109749851
EIF2AK3-DT,15.007475614317295,0.703598583832148,0.49577945928559136,1.4191765525058662,0.15584755007376905,0.42298836840899595
LINC00887,1.3239306938859234,0.7035466651768935,0.9399297956898213,0.7485098019055301,0.4541527150130666,NA
LINC01918,0.2049802340509018,0.7034898628506772,10.770344768849398,0.06531730208724149,0.9479213666872562,NA
HSPB1,12080.580841636105,0.7033981870253329,0.22664648702703358,3.1035035938652515,0.0019124391219955312,0.020071838124430162
KRTAP5-10,0.6997565317333951,0.703312124423813,3.413020661383944,0.2060673503624872,0.8367383020533887,NA
NPW,38.38175425366469,0.7031127714311753,0.727990603496075,0.9658267126726261,0.33413089937649765,0.63181115518465
CTNNA1-AS1,3.6179123151882546,0.7030366648279394,1.0313497007009844,0.6816666203035708,0.4954497788090634,NA
UFSP1,22.14750076359942,0.7027374898486971,0.36619947907529454,1.9190018828623367,0.05498409556095878,0.2227269589438897
FHIT,83.42268283980442,0.7024351679868652,0.18161261600218281,3.8677663669489935,1.0983682206205948e-4,0.0020913174663910574
ERP27,20.426644955297323,0.7016908845958756,0.3324308743736693,2.110787350657265,0.03479059386518828,0.16624923451618706
AHCYL2,23.479403143042788,0.7015228188218342,0.3901928926051985,1.7978872299235926,0.07219488019735022,0.26548611015744106
BCL6,233.5815898009698,0.7011408612143893,0.13777205999230205,5.089136805050061,3.596970586847764e-7,1.44383661451012e-5
MYOZ1,5.115000663777025,0.7008977200001661,1.162218631633535,0.603068735023661,0.5464629643438851,NA
SH3RF1,309.42817322198806,0.6999609430994851,0.2210087090655415,3.1671192780548183,0.0015395715641124499,0.017003859041461282
GSTA4,92.10520983632482,0.6995912579089671,0.3137992567865111,2.2294229281267044,0.025785778091937616,0.13477071386890557
SIRT3,104.78318481160154,0.6993527770208673,0.2295477550602552,3.0466548315285875,0.002314032676637383,0.02330670622514893
DDR1,1761.9207994264227,0.6991154694787897,0.1723123781708537,4.057256227904837,4.96525990874582e-5,0.001051899506593559
RNF208,87.85741407375684,0.6987385983209631,0.31951079019821327,2.1869014122730883,0.028749721819873026,0.14579836761847687
MZF1,160.4075792816826,0.6986988696728335,0.2600877276647241,2.6863969167108017,0.007222723129558885,0.0543307085603202
NEURL4,0.9228412430128666,0.698465691829692,1.834007121942206,0.3808413192474518,0.7033209972393317,NA
MAFA,2.901261729677377,0.6984577586022873,1.1252088594461782,0.6207360995593871,0.5347732732147792,NA
NCK2,101.95270966394693,0.6981728612925039,0.17587569420204555,3.969694985200426,7.196469541329061e-5,0.0014549798801673835
SLC25A37,835.4677257812059,0.6972559552984355,0.16888612386235058,4.128556801189474,3.650472665942671e-5,7.992613837011322e-4
CARF,29.962052470286903,0.6965441902882046,0.49527428412643504,1.4063806916944406,0.15961111064153133,0.4286270201265536
DUSP14,291.37780875036685,0.6962061587265574,0.3495730817513798,1.9915897277860395,0.04641609136171024,0.19962409217216737
LOC100631242,8.920430279936433,0.6960548664454012,0.6830655991859595,1.01901613443119,0.30819530680672497,0.6058864631022083
PCDHGA6,23.048033053446254,0.6959835235335161,1.0228356301831867,0.680445130180758,0.4962226534520687,0.7685055153528546
MSANTD2,66.66083848800587,0.6959758222106773,0.2369028428913075,2.937811187559262,0.003305382616979726,0.03035203516113557
HDHD3,306.25705944364756,0.6959656468177066,0.267900004009637,2.5978560522629595,0.009380780986103522,0.0660406981421688
CDKN1A,556.1419650740556,0.6959042283487754,0.23584733340987304,2.950655486697326,0.003171003943908599,0.02931416979257727
ZNF252P-AS1,5.414230745485245,0.6958195377988987,0.9546300818186805,0.7288891802710451,0.466069453747582,NA
INPP5K,169.35563046647061,0.6957766428071861,0.2384341879713931,2.9181077123498085,0.003521626785307803,0.03176405552477367
LMNTD2,200.26464204103937,0.6954986452254432,0.317833243566677,2.1882501572858195,0.02865138536161388,0.14546087952819353
LIPE-AS1,27.176762220542564,0.694784769203827,0.5470166725543217,1.2701345389702563,0.20403671042957372,0.4913307809174889
RNU1-134P,3.1767654014613265,0.6946962058230596,1.576434048536782,0.4406757177490959,0.6594477781694521,NA
FBXO48,14.775981562426843,0.6944631876459738,0.5258508919043481,1.3206465907683507,0.1866192302023274,0.4665284110146624
RFX3,45.06784944515898,0.6941522625898331,0.3397762627055739,2.042968679043175,0.041055538743666936,0.18553904277157754
ZNF460-AS1,9.536865610731303,0.6935839224766437,0.5536946198001316,1.252647032631468,0.21033419024677263,0.49776853296967427
MIRLET7A1HG,31.944455491054736,0.6935594881771714,0.42026201049317663,1.6503025989983742,0.0988810609887951,0.3219712813642522
ABHD4,128.85856924938335,0.6934454140232105,0.256083575881152,2.7078871092655996,0.006771305096475416,0.05175750354366064
TDRP,27.71636893527481,0.693444452816919,0.3706481252081723,1.870896965760855,0.0613593636736894,0.23964191878020147
GASK1A,21.63476591927754,0.6933940400263774,0.301597157020606,2.299073528663941,0.021500764375903317,0.1191640075133207
PARP9,172.0617589028623,0.6928475834871293,0.4974347149370313,1.392841236612999,0.1636678054995224,0.434506214252068
SLC8B1,154.25533832965888,0.6926884793348332,0.1770150503745307,3.9131614959814667,9.10955669702857e-5,0.0017839656824081055
TBC1D10A,59.49775206524318,0.6924464409492457,0.23866093095460963,2.9013816303303552,0.003715211115481646,0.03311845337229353
HDAC8,363.0534168333654,0.6924162184409893,0.22808793015006681,3.035742478724872,0.0023994420331744037,0.024025922852967334
LOC102725254,7.898717889111234,0.6916965441408299,0.8610701059761047,0.8032987550493653,0.4218020773533262,0.7104763630447253
LINC00648,0.24636995427297856,0.6915843305386943,10.807491275857675,0.06399119951950279,0.9489772342130157,NA
C11orf52,1.0611949466574675,0.6914522681701665,2.442439173088236,0.2830990739867187,0.7771008914224542,NA
C1orf226,11.684912846596953,0.6914008231316151,0.6534728704230847,1.0580405926935794,0.2900369364354777,0.5864019278140093
DNAI4,8.397625234532548,0.6910638884928834,0.6340722654310313,1.089881904901029,0.2757651684844448,0.5744133105214033
C18orf32,16.878091409968235,0.690865505153032,0.552351676377805,1.2507710842548152,0.21101800739749546,0.49911357780027865
AZGP1,311.8360053430581,0.6908525425343998,0.21655820097440004,3.190147218742676,0.001422003352604472,0.01613327440045801
CEACAM6,5769.689322700789,0.690787437688261,0.2387203351089404,2.8937100702921645,0.0038071952465989515,0.0337195579688615
LRP2BP,6.187717167536635,0.6903649593915303,0.820355047939569,0.8415441108401465,0.40004318425819224,0.6912451184196563
NEO1,94.48755334909262,0.6897531937853772,0.34564967453261064,1.9955268140149858,0.04598545265482195,0.19828549085463504
NECTIN4,916.2240702236022,0.689546189080361,0.2183353425978479,3.158197756148151,0.0015874782887226632,0.017356103606544434
OXER1,0.2603717110233841,0.6891420861793032,5.8424275883891905,0.11795475010231249,0.9061035116893108,NA
PIK3R1,261.53973813784216,0.6889770949502989,0.234546215657494,2.9374897097312656,0.0033088115261281164,0.030363211651528596
SOCS5P4,3.3129869326818393,0.688682960772023,1.5158159876457946,0.45433150618869816,0.6495902426973104,NA
MOSMO,172.03335432322476,0.6886704375765379,0.13652013376201447,5.04446061250604,4.548025032212061e-7,1.758740496963582e-5
DCTN1,522.110648932447,0.6885977579049698,0.17067219649481696,4.034621760585834,5.469032443509654e-5,0.0011479950670412924
TTC9,202.0181087164809,0.6885346216276436,0.18507702895148836,3.7202597509176543,1.9901798407793715e-4,0.003377155606207566
LOC112268198,2.2856252647529853,0.6885027410350939,1.517241881027714,0.45378574744373124,0.649983042878702,NA
NUP42,70.70672955459489,0.6883073038603686,0.34328223198742236,2.005076988329497,0.044954817144977254,0.19597959027191098
TRAPPC6A,1011.9324873876021,0.6881684819994004,0.3438723811134113,2.0012322006530616,0.0453673723379361,0.19704753659889512
FAM234A,380.2714962153351,0.6881535071983,0.19983676826404626,3.4435780421000213,5.740708851792405e-4,0.00780281694231744
ZNF585A,145.69387803088617,0.6877218751359971,0.39929474698566325,1.7223414040072256,0.08500769155128564,0.2930651907624433
RHOC,275.74898780537416,0.687536615983098,0.12510459861862916,5.495694191697905,3.8917641580878367e-8,1.9861017978524095e-6
KCNB1,3.6841006660531646,0.6873325432785219,0.9191438092157259,0.7477965214877521,0.4545829005931857,NA
LCN12,5.57460901606471,0.6869589519292091,0.6030948704015379,1.1390562010116831,0.2546797140348065,NA
GGACT,25.41025849828032,0.686903272508022,0.5075215022408313,1.3534466411278663,0.175912985610793,0.4518409499625971
RARG,243.98615368503,0.6868602548973711,0.24160798193873984,2.842870708930162,0.004470920316430292,0.03809237549088427
ACADM,277.87524185914305,0.6868100855246133,0.15013622271696783,4.574579492514385,4.771774101633038e-6,1.3618901219795913e-4
LINC01748,4.470472832575714,0.6864820204725939,0.6940568224681004,0.9890861933053692,0.322620972133529,NA
FLJ20021,23.747270440860316,0.6862223073853713,0.39236170667174886,1.74895331454827,0.08029908963653193,0.2829429934626053
ZNF841,15.533289275357365,0.6861797114245674,0.4244852290496161,1.6164984420326272,0.10598658997216379,0.33509532637905676
AKAP14,0.5670660389748876,0.6861592223876304,2.34440029627593,0.2926800612837285,0.7697667116408343,NA
NEBL,204.58722789179387,0.685943974759202,0.1934163711109562,3.5464628501674245,3.9043978778611924e-4,0.005757204518504667
KRT18P55,10.489110222706948,0.6858427613647735,0.5715600619448035,1.1999487141055816,0.230159259067355,0.5220796940642183
PHYKPL,205.20922933118385,0.685685373972754,0.26488662711817457,2.5885994375504935,0.009636711939935618,0.06737614258007064
SOWAHC,162.88187026113363,0.6853069372325686,0.23555651793577423,2.909310017137464,0.0036222746750406874,0.03245860753195728
FKRP,36.577082793462544,0.6839641190047463,0.3600159521619181,1.8998161467498853,0.05745725120806803,0.23029872834579793
SLC19A2,8.423434367637801,0.6836317217402459,0.6781993211209403,1.0080100354720598,0.313449644527354,0.6115742922216482
SUSD2,1123.9457532227736,0.6836221183663281,0.8867905119766765,0.7708947142911111,0.4407693404018518,0.7247315657480317
ZBTB16,1.2471340754717626,0.6835557249051508,3.5743724019780347,0.19123797076288845,0.8483391561845465,NA
CCDC63,0.4664317905140228,0.6830600882146665,7.612337516179347,0.0897306624624674,0.9285012490980447,NA
SPACA6,42.68725340677788,0.6828294672388278,0.35370438363150886,1.9305089188552529,0.053543811200616916,0.21902545892791092
SEC31B,23.855268794446907,0.6827962970319393,0.5097226957065175,1.3395446245247675,0.18039343727344845,0.4580064928592381
PIERCE2,9.320734926967226,0.6826194032580984,0.6597272782271584,1.034699376221727,0.3008093274556427,0.5982196794598093
LIN7B,122.97709438142343,0.6820883679257703,0.22417480778541288,3.042662887342304,0.0023449486815835105,0.023583483883354163
USP36,846.2580270971699,0.681935686811075,0.19921140999654105,3.423175845313858,6.189402373815326e-4,0.008297667557396173
DDAH2,95.29471690859876,0.6819254597337225,0.3200641616015364,2.130589867736223,0.033122945024003626,0.16084605210099814
C1QTNF9,0.7018243515103498,0.6819156308622009,2.4834316990002145,0.27458602188927844,0.7836343066076886,NA
KIAA1671,240.5463399534758,0.6817919093177421,0.17932231016120578,3.802047323084507,1.435053073620648e-4,0.0025989984953382925
TCEA2,380.7379655600951,0.6813102922745015,0.24662463380886662,2.762539498801709,0.00573536217405335,0.0457230266698051
LHX4,8.057100447426398,0.6808257237787942,0.6719162634964598,1.0132597776930896,0.3109360942940551,0.6091159035596898
PPP1R36,2.8046932015267076,0.6807668752522621,1.0947082580184029,0.6218705945313312,0.5340269620963052,NA
RUNX1,290.49763191355794,0.6805047382140298,0.18647034899716947,3.649399177262008,2.6285437981475254e-4,0.004220426814148448
ZNF771,36.932086605669475,0.680191706767459,0.2225421363689591,3.0564625552068456,0.0022396545265967703,0.022657315652999607
CSAD,133.39888083590512,0.6800660934684236,0.3174425912187044,2.1423278170001048,0.0321671119240803,0.15754195950544927
LINC01947,1.2666062175074992,0.6800332342136074,10.742518426745425,0.0633029618567414,0.9495252572753432,NA
MYL9,864.6912701208297,0.6797583668903845,0.43506664267594336,1.562423546676499,0.11818824359563389,0.3576914038978973
RPL23AP43,0.8458938671049528,0.6795789842278193,2.059457727708138,0.32997957427564534,0.7414153958756671,NA
ZG16B,209.41726513505554,0.67953611445991835,0.20087140213654983,3.382941061953549,7.171402079752786e-4,0.0093671748573593
GAGE1,0.9864423674067148,0.6793395763564444,5.301822440794962,0.12813321908505546,0.8980435476884348,NA
BLCAP,398.8421196724607,0.6793170883045417,0.21526078316670452,3.1557865687892526,0.0016006594106339103,0.017453417306737346
ATP6V1G2,2.8218888529985295,0.6790280686183472,1.0250655499092396,0.6624240456412461,0.507699497551593,NA
NR2C1,104.81959677246876,0.6785960630835532,0.31256047008079707,2.171087287231606,0.02992457483275705,0.15025770420778667
RIOX2,166.6927656330926,0.677951952247778,0.21331020305420995,3.1782443715338156,0.0014816981026463134,0.016604695145411092
GDA,376.6524574168662,0.6776437493228388,0.7476113736120339,0.906411771197178,0.36471794466132085,0.6581030421018156
