Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NID1,1.592659295763714,3.4646793811268255,2.519818763108681,1.374971657426853,0.16914023176683457,NA
DDX39B-AS1,0.7061176779739186,3.4562422581702243,1.9393529175612054,1.7821626104631605,0.07472271809404424,NA
MPHOSPH10P1,1.2547046524354002,3.449234281418023,1.7292700894361726,1.9946185980367264,0.046084493605761126,NA
LINC02259,0.7026196980995645,3.4345905092382742,2.5401182130782307,1.3521380585969192,0.176331154306176,NA
MST1L,3.8684866713829718,3.4279263127276187,1.4510339606813716,2.362402538888852,0.018156914912883466,NA
CRYAB,44.17782798116491,3.4253282764308306,1.4571362942280044,2.350726071404035,0.018736821840599893,0.1820153638198007
ATP8B3,7.870016133073991,3.4245543868282438,1.2827490836524165,2.6696993437542673,0.0075919192914813225,NA
IDH1-AS1,3.378960938724121,3.4207934616407383,1.3926417528781705,2.4563341251050312,0.014036258463136499,NA
LINC02649,3.8228581321272483,3.4073187639199634,1.5682871114371792,2.172637101377116,0.02980764118971381,NA
GAL3ST4,10.045047322487227,3.384909624597401,1.4758124616477426,2.2935906238507795,0.021814024468587826,0.19688945741571176
RNVU1-19,0.41208947711374466,3.3831322668772006,4.0030369277786235,0.8451414083643185,0.3980318911303643,NA
IGSF11,0.16854244413179367,3.3765130375259713,10.809561016304748,0.31236356707112917,0.7547642353601405,NA
FSCN2,1.8046159262332153,3.3747744444518486,1.5536463835421044,2.172163807801501,0.029843309501791176,NA
MNDA,0.7193801119753651,3.359575306203968,10.76635813397211,0.31204380017818484,0.755007236308067,NA
IL15RA,2.199291998810129,3.3530568195773967,1.780629961733501,1.8830733457461801,0.059690428829974655,NA
CORIN,1.1201404737449077,3.3463059321334896,1.8173441799872572,1.8413165590664027,0.06557518249389513,NA
CD164L2,5.893727236470539,3.3417924655520137,1.3118195354760418,2.547448315243546,0.010851392616603358,NA
EFEMP2,20.331588834860003,3.322657213125276,1.2929493765749016,2.5698277699991543,0.01017490868682301,0.12802346201609957
RNU6-1201P,0.7891664642900054,3.3186347079198635,2.433136089191855,1.3639330420774447,0.17258864031571514,NA
MTCO3P12,3.429842789603958,3.318366767104658,1.2976011866554957,2.557308671748049,0.010548556859103704,NA
QPCTL,4.001900483984205,3.316971806183758,1.1443778004316216,2.898493666106338,0.0037495988227154065,NA
UICLM,0.5650464513008517,3.314683407988361,5.626579470654453,0.5891116308364903,0.555786391679691,NA
EFNB3,10.058303951632237,3.3122794986102733,1.3962299822570834,2.3723022286455913,0.017677624121898935,0.17655783041902767
PCDHGB1,1.5063416204159144,3.309451230357089,3.0441915026611017,1.0871363471923854,0.2769765565618794,NA
KLHDC1,3.3302213308549566,3.2792631449595437,1.2724957570023585,2.577032675287314,0.009965252996306346,NA
RNASE2,0.12436782737328385,3.2791330772346687,10.810541324173599,0.30332737084147254,0.7616403892362927,NA
LINC00276,0.4697103696061646,3.277570865962633,5.605095639826553,0.5847484283183535,0.5587168856747443,NA
LINC01229,0.4299564931891431,3.274741021894145,3.8253817293307173,0.8560560105114238,0.3919667990049443,NA
LGALS2,1.887361167122468,3.2615457523112283,5.236864038752036,0.6228051230996761,0.5334125913194696,NA
SMIM14-DT,1.5893745295566155,3.2437300219775604,1.5346873562022807,2.113609660539888,0.03454862006209975,NA
SHC4,6.210272380828825,3.236015176415123,1.4573322369701989,2.2205061373944592,0.02638442953226967,NA
PORCN-DT,1.282988908230615,3.233563354362509,1.7642606360336621,1.8328149981468,0.06683008796244594,NA
RHCE,0.22158035913629395,3.215703754761508,7.325515520141683,0.438973031443296,0.6606810775403029,NA
PCDHB10,10.268899792200681,3.207838847115876,1.3415658808838204,2.3911154068725713,0.016797271988581764,0.17186731452575307
PCDH20,0.8869525361833164,3.1958697930339257,1.6018948689981305,1.9950558896744026,0.0460367845517246,NA
CLEC4E,0.14243167725059952,3.1840546337098368,10.81156437239909,0.29450452534310667,0.7683724059466934,NA
HSD17B3,3.7582130270361596,3.1758651651198044,1.0978644890338038,2.892766089843004,0.003818655686339741,NA
RPL17P15,0.4783874414076411,3.175544454399048,3.6833076040135877,0.8621447882709428,0.38860784754465827,NA
LUZP2,6.157807485646379,3.171289857879086,1.387001475357394,2.2864358216071308,0.02222877469398933,NA
FCN1,4.381743014336472,3.1709537834120365,4.73165489198775,0.6701574514196936,0.5027574242551283,NA
RPL22P2,2.688803262828721,3.169888093586479,1.515584427265666,2.091528546057587,0.03648071025416634,NA
PNLDC1,1.396473919254081,3.167784524902484,2.3684263189125443,1.3375060476261564,0.1810575095484594,NA
DEPP1,8.27503150933691,3.1652980394064816,1.353566975047233,2.3384864567163572,0.01936202742297767,NA
KLHDC9,15.510958266164742,3.1608902007760262,1.3774863238822546,2.2946799151279373,0.021751474664797123,0.1965992825398225
