Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CD14,8.01277136475177,2.9160766366205495,0.7548789051424837,3.862972745370516,1.1201550942366321e-4,0.00276508024743608
PKD2L1,2.959079505573227,2.913609354385975,3.9910775487084496,0.7300307545587147,0.4653713859405681,NA
GGN,3.970768417823139,2.9135757798189608,1.4847333707082095,1.9623562299466613,0.049721024895280026,0.2128462784398088
RASIP1,10.387470585264666,2.9123047737348506,1.3876360259004161,2.098752640733077,0.03583871162680177,0.17417997665475748
MAFA-AS1,1.6900017568642314,2.9109537940446426,1.2345853762558496,2.3578391985111207,0.0183816534183987,NA
ZNF101P2,0.5088580428999836,2.9094326566181348,3.475361386563627,0.8371597462832284,0.4025027806869,NA
OAF,30.840062026134685,2.904849275043623,1.353017177106399,2.1469419045041365,0.03179790697743741,0.1620242825004723
LINC02473,9.342248541141297,2.901799460086779,1.386574858230616,2.0927824003600604,0.036368583593092016,0.1759309030442646
ADAP2,12.080299563462813,2.8845986394111436,1.0162695517960203,2.838418837121791,0.004533764792450109,0.04415162700542039
LINC00479,1.2869580580250204,2.8809214556582576,1.812032463458401,1.5898840190532795,0.11186095053070351,NA
NEGR1,2.3455887351316753,2.8780236816505442,1.2778288459351335,2.2522763442113134,0.02430481410810666,NA
CCR10,4.0952058031864285,2.877055170014237,1.4662667085165448,1.9621636045498287,0.0497434397526427,0.2128462784398088
LRRK2,2.6372949800335412,2.8766860217200554,1.3350251132338724,2.1547804555914087,0.03117901836501378,NA
LOC100288073,0.20741895840448452,2.8723880408960047,10.817647742235552,0.2655279696048231,0.7906027662689425,NA
LOC100419512,0.6813280328386198,2.8710839279590634,7.530002158094414,0.38128593693333507,0.7029910876398255,NA
DCST1,0.44631326127033993,2.870859431439567,6.13903462548493,0.4676402083679067,0.6400419059592004,NA
GRM2,0.1677621612661068,2.865637198733084,10.817752237563518,0.26490135249931657,0.79108545640185,NA
RNU2-23P,0.15552694731417077,2.8656362793712677,10.817751287965965,0.2649012907663258,0.7910855039594105,NA
WWP1-AS1,1.6527978203906142,2.8639961664105416,1.9868557654516494,1.441471603631732,0.14945149405142935,NA
LINC02367,0.4091854311727809,2.8630077894882313,3.8402955233338405,0.7455175707422628,0.4559588931318801,NA
LOC100132686,0.636316456647572,2.8623861451194714,3.593885660059815,0.7964599922947552,0.42576472052688646,NA
OCM,1.8348942818451235,2.855404532587524,1.3273573488193444,2.1511950305826417,0.03146080911709267,NA
CTCFL,1.7051548135531163,2.8498796458728664,1.845690747399006,1.5440721312001962,0.12257085936227238,NA
LOC124900559,2.2734163509267606,2.8331712807661025,2.149794646783609,1.3178799589090613,0.1875438355667252,NA
IL6ST-DT,1.3968575600518067,2.8200944676409057,1.468777438543467,1.9200284492642332,0.054854305990407234,NA
SPAG8,8.045391749633264,2.8149067368424046,1.2642192644363026,2.2265969330071327,0.025974224126544567,0.14298623304233518
P2RY13,0.16475277983630954,2.804989148748745,10.818705927194866,0.2592721502576268,0.795425265755687,NA
CD1D,0.18205898286845182,2.804989111376435,10.81870592769279,0.2592721467912781,0.7954252684300185,NA
AGAP12P,0.10010635913978937,2.804988793347387,10.81870554289546,0.25927212661679255,0.7954252839948867,NA
LOC124900208,0.2676377924137902,2.804877589152487,9.630530707999755,0.2912484964948578,0.7708612745382466,NA
RLN1,0.4313404331925429,2.8011650003620083,3.903636650906592,0.7175783124465382,0.47301733388577094,NA
SEMA4G,23.55868623448479,2.801162876086607,0.8197732370463443,3.4169972249633815,6.331592500543495e-4,0.010366108939446747
DNAAF1,14.981109367899236,2.801018783570052,1.2134584175477718,2.308293999254227,0.02098278997736922,0.12452475523144904
SHC4,6.210272380828825,2.796433081097836,1.4793547704653165,1.8903059204779158,0.0587170574353264,0.23543235005254215
COLCA1,6.6478796609173685,2.7951199327272755,0.685999327652047,4.07452284580812,4.610878693685174e-5,0.001449332908867881
PLXDC2,1.1275919636585456,2.7942340903072145,2.50636798831938,1.1148538855145769,0.26491304068345484,NA
MMP25,1.2049024127046217,2.7789699239613905,1.535027277718776,1.8103716880466476,0.07023816673857439,NA
CABP4,55.839417070591864,2.777247473321824,1.3071306493335768,2.12469004130365,0.033612484980431165,0.1673364781919168
LOC124900254,0.9187830787498267,2.774450763969945,2.090747588365499,1.3270137339433452,0.18450413958436807,NA
LOC101929577,1.6282516449814528,2.7738361576025663,1.5421421274193123,1.7986903465534816,0.07206767679856758,NA
MSTN,5.899793386820496,2.7725626186209475,1.5404849322644727,1.7997985962416088,0.07189244570803482,0.26572209126293755
SCARNA17,2.004306753476357,2.7708124126682465,1.7268669220717965,1.6045315231031143,0.10859694174123546,NA
CYP27A1,9.396566755905758,2.765975377265914,1.5908277493143979,1.7387019923797356,0.0820871954071277,0.2896186228625628
GPR146,5.9213647167850185,2.758882819170081,0.8347117588955817,3.305192229255756,9.49112796115324e-4,0.01379681283802476
CFAP97D1,0.26506561236856446,2.7563570367467976,10.819500090383547,0.2547582618162431,0.7989098140117461,NA
MAMLD1,5.819733109329985,2.754675037303135,1.5654136028736076,1.7597106810918322,0.07845687387437061,0.2811973137635391
IL20,0.4346534319066049,2.748988621071739,7.869402952054471,0.34932619892771644,0.7268444319381393,NA
ZNF385C,4.316609299646689,2.7488045364490263,1.1137043117594507,2.468163683506275,0.013580820295938902,0.09267043531434054
MORN5,0.5966714123496623,2.748785382527118,5.973111569358322,0.4601932092861299,0.6453775447902805,NA
NPHP3-ACAD11,0.35712004723452034,2.7478460256970285,3.7090533663571144,0.7408483389916426,0.4587854020131294,NA
CCDC136,15.618604248510245,2.7456331299713814,1.2924996679477014,2.124281497364747,0.033646611959613056,0.16743072694344624
LOC124904154,0.4812054003965861,2.742646259249491,2.94755963377122,0.930480329499032,0.3521224441121998,NA
