Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
METTL26,971.5114935384139,0.3032842763655745,0.24600362100127163,1.2328447651752523,0.21763368626092267,0.43366480674904034
PPP1R21,77.11637571933862,0.3032144185382467,0.2577704079547538,1.1762964606529607,0.23947642962398805,0.46045863993048
TMEM203,9.935132228069358,0.30320672406729887,0.6590732088562471,0.4600501431297481,0.6454802291509402,0.8391039646081722
AMZ2,109.7301807143502,0.30319127233995197,0.2042657162150304,1.4842983832919994,0.13772977903361636,0.3178945131565452
KLF9,86.01969735525968,0.3031032458283556,0.31279680476227717,0.9690100449034683,0.3325401774102887,0.5716768078016701
WIPF3,6.503935101198553,0.30310199689690004,0.3470307997809965,0.8734152619542157,0.38243677526589376,0.625099895961393
TAB1,145.8604875562402,0.30288247159524834,0.19862901307270994,1.5248652093154964,0.12729272105002495,0.30000299063003455
PLCB1,260.0091207060583,0.3027654874704432,0.15506097792539686,1.952557577807294,0.05087204206813138,0.15411019117034025
CDKL5,99.30990457088325,0.3027135612435569,0.34250829233364716,0.8838138171226376,0.37679672636531214,0.6193185155170795
IFT43,110.72855758238758,0.30245877483740263,0.21714744070218986,1.3928728510883732,0.1636582434855422,0.35786284610092
TM7SF3,131.70485238289098,0.3023925625389664,0.22441159977913017,1.3474907840619044,0.17782221960076106,0.3783592909190207
MSRB1,198.57392990853276,0.302254399477033,0.14145505542030803,2.136752190149294,0.03261815263235407,0.10981599949057079
KRT19,17050.57263525772,0.3020792271674385,0.20210920206631489,1.494633713255283,0.13501006256453477,0.31343663804081423
NDUFB11,1348.576865530847,0.3019852893733571,0.2510810633109789,1.202740204263554,0.22907687065045335,0.4482461004625166
CD226,3.7394585792500736,0.3017741070430338,1.0358053910665932,0.2913424757639945,0.7707894047249454,0.9246852723464278
GPKOW,42.20259328092174,0.30173941370171947,0.3712467575323384,0.8127731962088199,0.41634810590752624,0.6581745052878314
FOCAD,160.72261110543565,0.3017393424912055,0.28728678946246383,1.050307057473069,0.29357696145110834,0.5269763922002442
