Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RHOXF1,0.592091045046242,3.9424826134909376,2.718508804554528,1.450237206105712,0.1469923830309346,NA
LINC02475,0.3846343746131929,3.912229137933511,9.084668367005849,0.4306408313309641,0.6667295473023607,NA
TDRD6,1.4667860608269478,3.908040985252501,1.6550159463118645,2.361331317659755,0.018209453914675027,NA
DSC1,1.950548265453299,3.903377671192959,1.6159429083732555,2.4155418183198245,0.01571181819032847,NA
GALNT17,134.97567270280766,3.901141676484843,2.563474213506712,1.521818185620937,0.1280546434779677,0.3701633364481075
DNAJB13,1.8261473206973373,3.8500436590687315,1.5345618510228218,2.508887899502119,0.012111191252190309,NA
SLC16A2,55.95609847697275,3.8476529046620427,1.3716194766219172,2.805189755790145,0.005028696559072902,0.06072937562562923
SLC15A1,89.34423219813137,3.827020774901163,1.3223359629187628,2.8941364995124728,0.0038020284178154683,0.05173830606996402
NLRP7,0.16246693463367515,3.79956742236366,10.812163054636374,0.3514160305540679,0.7252762577112009,NA
ERMN,0.5642752090237628,3.790901168619756,6.024309141797351,0.6292673698164071,0.5291740298117158,NA
NEBL-AS1,3.811377131227178,3.7801747034625652,1.428977887665224,2.6453696282445005,0.008160172514010772,NA
SERHL2,54.131507500335935,3.744213042445822,0.9314076443577415,4.019950947501263,5.821026017156469e-5,0.002757844340875523
PDLIM4,26.782685505990656,3.741282333099229,1.2761487821098674,2.9316976088898787,0.0033711481838546633,0.047705066312884264
CCDC136,15.618604248510245,3.731383061455865,1.2637241560972157,2.952687929128117,0.00315020253842338,0.04564823250991131
RNU6-750P,0.12931435514787645,3.7111401899977268,10.813214580347655,0.34320415658286235,0.7314448778843481,NA
RNU6-1309P,0.7537241309109605,3.6910503149888356,2.5650865762906565,1.4389574017132876,0.15016259238750518,NA
CEND1,1.192930546489877,3.6888769810647037,1.9215374560839547,1.9197528361391107,0.05488912685546401,NA
SPP1,128.21205041518257,3.686803346143393,1.0696258635909355,3.4468158181647737,5.672351472700136e-4,0.013561218844344466
CT45A11P,0.6831783361194059,3.684395052322681,2.2952249102386526,1.605243580220461,0.1084402101420446,NA
PRKAR1B-AS1,0.17878002667182935,3.659030644818217,10.803215620763776,0.33869828884888326,0.7348370298559537,NA
TDRD1,105.19887143971067,3.657603315744961,1.513390983738558,2.416826421622729,0.015656481212317955,0.12039294173610013
SEPTIN4,1.3385928306034025,3.6543103895448934,1.7603749371021096,2.075870493566864,0.03790593035935323,NA
RDH5,2.2951276901934303,3.637754304512915,1.5383703067280867,2.364680524970574,0.018045630145665577,NA
HIPK4,0.27928139810750535,3.6318906424500117,8.345171271780684,0.4352086403224943,0.663410991514944,NA
CD36,6.916775363434792,3.615023759261982,0.9971748295051382,3.625265753103683,2.886644501785523e-4,NA
