Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MYO5A,231.75049582912487,-0.11754604729680268,0.4521165101092633,-0.25999061009383456,0.7948710166666131,0.9286260147491869
MID1,406.50001195355003,-0.11758696547401179,0.20557501680434162,-0.5719905429263641,0.5673283815967332,0.7867927052173278
GASK1B-AS1,5.519368826978246,-0.11809754805097494,0.8427672124976665,-0.14013068650472912,0.888556735470672,0.9800176918472743
STOML2,889.7724836935454,-0.1181345641822404,0.5658903294922811,-0.2087587612395341,0.834636565745503,0.9516796645537214
RAB12,1076.5862469043423,-0.11817036918827355,0.14827535771349573,-0.7969656658431916,0.42547097193338973,0.6718157501812206
AP2B1P1,14.16108637142483,-0.11820598894216246,0.7478614856211538,-0.15805866623012912,0.8744105706876352,0.9721474741636685
ATE1,133.81665314729756,-0.11823573446001427,0.17631732270151423,-0.6705849014062806,0.5024850036601202,0.7348526911532995
TRRAP,37.56064168856902,-0.11843246567561883,0.5320612629246302,-0.22259178393221143,0.8238532315094698,0.9473769353975044
PHTF2,239.03746226041977,-0.11861985128647447,0.25201457548096545,-0.47068647144749676,0.6378646467427106,0.8314362763724574
MAP3K9,103.23912538778579,-0.11862786719119425,0.36256516642776937,-0.32719046995053075,0.7435238284458732,0.9006916441081854
RN7SL559P,38.9765869900824,-0.11876574174808392,0.4299430103229996,-0.27623601011413074,0.7823668007472535,0.9238269332190329
GOLIM4,369.39115178720886,-0.11894794133860878,0.16721929488891576,-0.7113290449982236,0.47688035701031317,0.711432567499024
REXO4,534.5412962303026,-0.11894880678546395,0.24752653165202412,-0.480549725282313,0.6308365541801502,0.8276150507405738
PRXL2A,655.0708696944234,-0.1189763352591503,0.25618126373159894,-0.4644224699578412,0.6423450944442654,0.8339116271696425
SEMA6A-AS1,2.0392767910656526,-0.11924990868253443,1.2325064256638576,-0.09675398537439962,0.9229217667675986,NA
CD151,2541.953730258612,-0.11944890276842758,0.22797752079128042,-0.52395035420087,0.6003130705165363,0.8083214102958869
TRIM14,381.5348110947466,-0.11954692368552694,0.270389908651348,-0.44212790440961214,0.6583966529169314,0.8441847248507574
MARCHF8,94.46663005289626,-0.11969010193523558,0.364216788200978,-0.3286232425650559,0.7424404779215523,0.9003715774678919
PPP1R1C,13.35928624704444,-0.11982184260467105,0.977425316551492,-0.12258925625890382,0.9024323625327156,0.9881435403347507
OSBP,234.88393348732464,-0.11985388069720564,0.307055237623024,-0.39033328864545186,0.6962901108710939,0.8689116602277241
CNTROB,144.1697779290503,-0.11990323088467625,0.2174556905040769,-0.5513915529491663,0.5813652899714505,0.7960718070663295
NSUN4,204.49669584584208,-0.12005066409388963,0.2997225265306807,-0.40053934378402756,0.6887593112241889,0.8629993716650277
SMIM7,442.2765448312424,-0.12006823041764736,0.1358862271171764,-0.8835938193656007,0.3769155166682788,0.6276980902124867
NUPR1,298.1956494086604,-0.12012297271376411,0.7097322745878618,-0.1692511063886998,0.8655991325029655,0.9664947410585933
MUL1,194.86798657998756,-0.12021316386154289,0.2549413688602864,-0.4715325896262148,0.6372604526026255,0.831174446981797
ROR1,72.95359163417814,-0.12027616071305557,0.3854726433437481,-0.31202255929170675,0.7550233787867743,0.9081551491176932
PPP1R10,913.1223342610458,-0.1204395855318339,0.18269903977972396,-0.6592239656926776,0.509751959488007,0.7410027983668507
SPAG7,352.75406179368844,-0.1205728446284583,0.4308020578526431,-0.279879918005639,0.7795696348542389,0.9236368379654458
MTCL1,110.51390671470752,-0.12099569842588469,0.2749330951682718,-0.4400914278865908,0.6598708901992689,0.8451794908690936
MYOZ3,1.1466468879620253,-0.12104926712368431,1.802363401238122,-0.06716140986913643,0.9464532061916955,NA
TCF24,0.7558753702464035,-0.12115697321943988,3.1350316827012463,-0.03864617186740743,0.9691724899415134,NA
TADA2A,290.0515744064085,-0.12121768113629275,0.1594670185699699,-0.7601426440609451,0.447169324749746,0.6858353250015495
ONECUT2,152.3860668051892,-0.12142350129781532,0.2630238770316377,-0.4616444053222208,0.644336345123931,0.8352273858689393
PAIP2,191.4929246182785,-0.1216580586393994,0.198834856825407,-0.6118547853318543,0.5406338388138814,0.7659006220499979
EHBP1,195.75388807213432,-0.12179021506316584,0.2611492537499992,-0.4663624854917519,0.6409560592163039,0.8327783745136589
RNMT,447.0213304606546,-0.12185093126674401,0.17947475243825065,-0.6789307666473453,0.49718173035464386,0.7304710375345989
BAK1,113.89601625220004,-0.12198254422430621,0.28304699527037763,-0.4309621591558804,0.6664958853218901,0.8491711920200462
BSPRY,421.90183582727343,-0.12227053220661385,0.17212169411870612,-0.7103725816356902,0.47747312120603175,0.711749606462122
NR4A2,26.427823568132077,-0.12256685840930348,0.7264648601152623,-0.16871684390881175,0.8660193691918213,0.9668896193898385
STXBP6,17.3961603237356,-0.12256782197047225,0.3705685539278839,-0.33075613316699587,0.7408286982040317,0.8994687813995332
CAAP1,101.24173086158456,-0.12267144687432002,0.2568229646984866,-0.4776498356303061,0.6328994541863295,0.8291353968149642
TNNI2,24.14042946518474,-0.12268643727089408,0.45432237929574587,-0.27004268964490097,0.7871274115683683,0.9247485261289169
SRRM2-AS1,11.010765360251131,-0.12293060729090158,0.5207495152131236,-0.23606475608640864,0.8133824216743137,0.940590820795858
CDKN2AIPNL,27.06553722958985,-0.12301764331726661,0.46726212310051685,-0.26327330471595534,0.7923399338428022,0.9273015283423933
ERGIC2,242.3176446963379,-0.12308043626702109,0.2000878528009691,-0.6151319759998192,0.5384675665146208,0.7648885657794419
CCDC192,1.1640047438563785,-0.12317953360834363,3.184989397871716,-0.03867502155286767,0.9691494884188441,NA
HLA-V,9.18370530417019,-0.12327765480696758,1.1003124744009427,-0.11203876869076233,0.9107926671026602,0.9936542041668418
EDA,16.303713488690722,-0.12329303592773273,0.38918357955477706,-0.3167991724336854,0.7513959921942033,0.9060676408406726
PRDX4,411.51083642057085,-0.12329927149174723,0.362660823597292,-0.33998508652994713,0.7338677589077909,0.8954148542143286
UPF1,1005.2675242215803,-0.12343367660213618,0.1775797593605321,-0.6950886578888442,0.486999742291018,0.7210524653101692
GOPC,429.6386117417144,-0.123693914953953,0.12774258223078486,-0.9683060479432194,0.33289154518950986,0.5856858516164359
RNU6-1331P,12.063195084105095,-0.12373474907677717,0.9525861585325344,-0.1298934988383533,0.8966506878877211,0.9843960694837989
HNRNPLL,102.99441090285724,-0.12416499192826212,0.22689912637238144,-0.5472255178474574,0.5842238070244842,0.7982028531009088
TCIRG1,14.901844169409966,-0.12419421343155436,1.0262785953757243,-0.121014132021419,0.9036798417253769,0.9890148964907621
ZNF837,32.256872133147695,-0.12419677710651889,0.4256472454707411,-0.29178334507759934,0.7704522801013063,0.9178431510772084
NEK1,185.70093946560965,-0.12428763246044139,0.22640174312078187,-0.5489694149312968,0.5830264394555622,0.7973170688175605
GPD2,294.45572736800017,-0.12431957440227921,0.28198657355192536,-0.44087054513390456,0.6593067186211214,0.8448294509676101
CLCF1,77.42904767694804,-0.12433159216995651,0.3528464106757051,-0.352367456230772,0.7245627050174022,0.8895172543970509
SMUG1,105.36374118580287,-0.12471420178186662,0.18609425160516369,-0.6701668681656693,0.5027514219740408,0.735044111100318
EPHB6,67.1940725895939,-0.12481964108562464,0.8210737592055086,-0.15202001000056709,0.8791711533792276,0.9745304548792567
TNNC1,11.811200554320731,-0.12493607999693035,0.5808146899056409,-0.2151048900247813,0.829685541456764,0.9500184572469208
PRPF6,5590.842705395761,-0.12502426609494743,0.3243577956032763,-0.3854517073110993,0.6999027794585027,0.8719214346140838
RETREG3,194.49640232485854,-0.12509115851570551,0.2736373158714312,-0.457142177839808,0.6475688558609312,0.8377322493080803
ZDHHC12,300.96756906765177,-0.12512512766316597,0.24611441524662378,-0.5084022711054201,0.6111712603979893,0.8168825626782882
CLPP,324.5080554604168,-0.12529084643680186,0.17962773452231134,-0.6975027924835273,0.4854881924174123,0.7197814732297766
AGAP4,11.61188440173691,-0.12538308271551923,0.8369795155559772,-0.14980424297747777,0.8809190617245961,0.9757231801056048
HGS,625.8716722290478,-0.12571536472695913,0.174782142297819,-0.7192689314492277,0.4719752347537542,0.7071001248012105
IPMK,57.728206463224,-0.12576127477408028,0.42565853944098136,-0.2954510790250865,0.7676493183683288,0.9156155322968331
CTSE,1240.475881218281,-0.1259587062485387,0.4462272084206735,-0.2822748229413056,0.7777327893134192,0.9228824617102037
LOC157273,39.24069316929099,-0.12620046922956793,0.6213767669725093,-0.20309814582293714,0.8390583209485724,0.9532784334857745
LOC115308161,3.493532979313026,-0.1262291610133681,1.056372762443976,-0.1194930099497549,0.904884777611794,NA
RAB7B,10.493379120401839,-0.12627161670857148,1.672442324278771,-0.07550132813281034,0.9398158408576014,1
MRPS31P5,2.1247974991322036,-0.12637497900712685,1.0793852436854243,-0.11708051388180506,0.9067962511939577,NA
PTCD1,163.37165036332075,-0.1265663863780247,0.24703368194580874,-0.5123446543042228,0.6084098182905504,0.8151087996146384
WDR13,295.2952257364076,-0.12662052249791422,0.30439650356820774,-0.41597232889878344,0.6774302515998181,0.85582013776838906
FRG1CP,167.56119985890754,-0.1268523398282058,0.1449536782983798,-0.875123289849097,0.3815068260840923,0.6321949981396958
SOX2,1194.1620446779878,-0.12687019752131307,0.24180588172802742,-0.5246778805157893,0.5998071365526407,0.8081398752495936
WDR12,163.18331946355852,-0.12704374515472533,0.25633873130002616,-0.4956088551676169,0.6201704039538856,0.8242208248811244
ALG14,64.0847932655809,-0.12705417808319727,0.2776759709830602,-0.45756273988485774,0.6472666177888711,0.8375311494607168
PRKAR1AP1,0.3045221045744939,-0.1273001807486388,7.176357170827982,-0.017738830122073113,0.9858472035569815,NA
KCNK10,19.585222833523115,-0.1273225106786828,4.286567781544494,-0.02970267056708181,0.9763041820583205,1
LINC02803,9.747599569315188,-0.1273849688879857,0.5106507776145942,-0.24945613415696694,0.8030079683704958,0.9332197425898314
DUSP10,31.476253847600212,-0.12765274226259635,0.7440989777995893,-0.1715534439250063,0.8637886110629782,0.9658107677519866
DDI2,819.4074564840166,-0.1276877275531297,0.3515958205361484,-0.3631662269432518,0.7164807147804495,0.8838543102312002
PXK,69.66574432064053,-0.12789902388061178,0.3462891254044212,-0.36934172775781554,0.7118730265337249,0.8800509048280232
GNG12,219.45895310473392,-0.12805492598120288,0.21644872701919254,-0.5916178290568012,0.554106532158952,0.7773813469212152
FOSL2-AS1,5.52429732990799,-0.1281354139610998,0.8204365927546914,-0.15617954524782146,0.8758914994040471,0.9731234300623955
PLXND1,52.35017666653081,-0.12817088614845212,0.6238470681676432,-0.20545241404261824,0.8372186730837476,0.9526790135184284
EIF2D,50.3920378518793,-0.12825599721709188,0.7989292138287447,-0.1605348696694227,0.8724597557848204,0.9709749364265761
LOC730668,0.9550128060181601,-0.12829325081218895,2.27480402308363,-0.056397496008592396,0.9550251516780727,NA
HEXIM1,517.4331933465112,-0.12839098250068262,0.21399961172996843,-0.5999589506858101,0.5485335931198814,0.7723033432418818
PKN2,347.3911181798229,-0.12864636119915387,0.16947985592215994,-0.7590657927998216,0.44781320058518437,0.6864200231051348
RNU6-177P,6.085960847213445,-0.12873017502668532,1.270225165746964,-0.10134437460226567,0.9192770916608708,0.9986341954742045
UBA52,8695.473518202212,-0.1287739695460125,0.16887340556399424,-0.7625473597570924,0.44573338843150007,0.6849486470654146
COX7A2,1487.5747694201032,-0.12886971507352232,0.30781496984971435,-0.41865967446755714,0.6754648708246885,0.8548777944190438
SLX9,346.6641730290045,-0.1288745147069374,0.27897443566705904,-0.4619581518241413,0.6441113308646431,0.8351593523943167
ZNF687,104.75778514756975,-0.12898535814045523,0.2577247714807518,-0.5004771462183196,0.6167391442600938,0.8217529913703168
THEM4,95.50658159943029,-0.12901178806522914,0.20179485129081354,-0.6393215051820416,0.5226138012613518,0.7520211674511842
CD274,15.746306098839543,-0.12918495371665908,0.9714847157381171,-0.13297682570178843,0.8942117081254547,0.9831210355716714
PPP1R7,701.5789069275547,-0.1293506839153231,0.19630225553823943,-0.658936310031984,0.5099366680927072,0.7411229277464265
TTC19,564.0891288692438,-0.129529767293196,0.19089043007775866,-0.6785555841664375,0.4974194935066366,0.7304710375345989
RIC8A,866.7985342790571,-0.12964241258914208,0.1795751183459333,-0.721939730756012,0.47033153278346507,0.7055944751117231
ASMTL,42.68323283148194,-0.12966731547332774,0.32416609879216485,-0.4000027021840503,0.6891545265130286,0.863180354098748
ARID1A,411.8186401861721,-0.1297617908948792,0.19945840116006078,-0.6505706961460517,0.5153236518350164,0.7451488670664251
HAUS4,22.442238325269457,-0.12978432485859073,0.39218805900794657,-0.33092370325319115,0.7407021171546764,0.8994687813995332
GRIN2C,1.1449022708144496,-0.1300165786423752,1.8095532095918814,-0.0718500997667256,0.9427212019680786,NA
POLR2H,317.03882801000174,-0.1302705965961847,0.41860386212941275,-0.3112025673473388,0.7556466314175898,0.9084023494574701
NR2F2,963.7068932092591,-0.13030530899464027,0.08834403415932948,-1.4749757607812333,0.14021906023872144,0.33785651116421317
MRPL18,317.16824053748155,-0.1303448484220829,0.22274853688903595,-0.5851659016149465,0.5584361701519485,0.7799951969747616
POLR2C,273.5764274871778,-0.13035135801336953,0.27808463542767514,-0.46874706980088293,0.6392504377469849,0.8323495792129216
PNRC2,66.15242750529049,-0.13045495347140826,0.5529002295595782,-0.23594664371060997,0.8134740734006389,0.9406219041264495
MSANTD1,2.8388627585219988,-0.13074448653338452,1.2943357288299726,-0.10101280805372828,0.9195402928265632,NA
MLH3,379.57468529061157,-0.13082263227134974,0.25753402813903803,-0.5079819285112914,0.6114660167577031,0.8171261153359128
RER1,692.4073854052202,-0.1311727881535981,0.21684462612263056,-0.6049160198206476,0.5452347982886201,0.7696995956787539
MST1R,146.21265076038028,-0.1313228541568831,0.2726472377720471,-0.4816584801298393,0.6300485755780081,0.8272663123457353
LINC01948,0.8186394472289095,-0.13140217048254207,4.601012850891275,-0.028559400884326548,0.9772159922663639,NA
SMG7,631.609150611847,-0.1314080241810166,0.31340156845835376,-0.4192960004234271,0.674999819227749,0.8543839775843607
STOX2,8.808821990496172,-0.1314452234646285,0.8799921564261398,-0.14937090348448018,0.8812609697905631,0.9760274407640754
MEX3D,126.49748989375436,-0.13155922965886124,0.6401555448137334,-0.20551134911616073,0.8371726320224641,0.9526790135184284
DYM-AS1,2.9397366433701353,-0.13176702276189178,1.0294836235310343,-0.12799331601793043,0.8981542625798834,NA
DUSP3,798.0521694221869,-0.13181134732109934,0.2894890643431471,-0.4553240987537139,0.6488760914845049,0.8381845173612406
TTPAL,110.43081429012025,-0.13189122652191104,0.2762219253821898,-0.47748282957416205,0.6330183448076105,0.8291445618994462
UBE2E1,454.60021251265294,-0.1318981700266476,0.2772297805437424,-0.4757720103805233,0.6342368124284683,0.8297230151434373
LZIC,92.59917350380286,-0.13196588282404145,0.22153150051126635,-0.5956980498009588,0.5513769612666342,0.7750445164528887
RARA-AS1,6.589781512816745,-0.1319898393915532,0.8284853278420309,-0.15931463715277766,0.8734209892607738,0.9716423782783021
MYCBP2,781.5774216177185,-0.13200450161264035,0.1400106347093464,-0.9428176787190037,0.34577416751412027,0.5972089035014337
NAA16,157.60004027506986,-0.13201644920730463,0.17269209819808307,-0.7644614350326426,0.44459231009737565,0.6842995421213854
LRGUK,0.5232161619937392,-0.13213526009245016,2.5557356157544135,-0.05170145897639959,0.9587665747013332,NA
WDR33,222.19942200394783,-0.13219335833556053,0.19096891411227984,-0.6922244855926535,0.4887963641504017,0.7226204622001561
ACTR6,100.00458982559887,-0.13223733884312344,0.27387685396897243,-0.48283502941838463,0.629212876379156,0.8269988167488694
PHACTR3,50.440711600636696,-0.13223921053195456,1.1216040723295118,-0.11790186376311988,0.9061454164806283,0.9902952843265866
GDA,376.6524574168662,-0.13282606395459765,0.6875194031806406,-0.19319609503398782,0.8468053968392772,0.9570634269515125
COX2,26365.609712672696,-0.13284348741382299,0.43975125552589944,-0.3020877956447337,0.7625851357625685,0.9121609316940986
TRPT1,14.91650950021548,-0.1330426994693371,0.8256228729602657,-0.16114221616985167,0.8719813910031412,0.9708852121658778
ZNF512,58.78530123266131,-0.1330455993215405,0.2739598987110894,-0.48563895645853905,0.6272231709288935,0.8255888063537546
TTLL5,280.9533969198189,-0.13363572413651162,0.17246420601870996,-0.774860634687374,0.4384220153783058,0.6786148483610911
INPP5F,38.52347626090912,-0.13364479191443893,0.3260908592451908,-0.4098391234387534,0.6819239645814217,0.8584344498657598
ABITRAM,23.02552158293535,-0.13368525351012114,0.4872387346609177,-0.27437320557684364,0.7837978320399338,0.9238442122880172
NRL,33.131116393599406,-0.13388336204497933,0.45191395381090665,-0.2962585264649736,0.7670326560651399,0.9154214522828701
ICE2,206.95939419234918,-0.1339074898112691,0.213210827852848,-0.6280520138671766,0.5299698668039592,0.7585526507091505
ZC3H8,207.4095173197766,-0.13398717306909333,0.1672452471872718,-0.8011418878711815,0.4230495088623968,0.6712698192437007
BRAP,99.22285200072372,-0.1340780115731566,0.20772930287610586,-0.6454458264519549,0.5186383141687688,0.7476340677346497
ASB7,63.75960946859021,-0.13408858904654408,0.2848169328304178,-0.47078868420502745,0.6377916461024009,0.8314362763724574
DDX3X,1115.3221148028229,-0.13413657355125985,0.13490133488878148,-0.9943309579690065,0.32006176870058195,0.5736293876783305
RPL21P48,3.1375218827114955,-0.13416088576930207,1.069855429749354,-0.12540094861296663,0.9002061371594129,NA
SLC19A2,8.423434367637801,-0.1343501361912166,0.8024788945502153,-0.16741890298126666,0.8670404526536102,0.9675832977357818
SBF2-AS1,20.22168937529703,-0.1343746161433782,0.43850389955561797,-0.306438816803121,0.7592705574210421,0.9104839084815328
EGFL8,42.62937087885533,-0.13437709642401094,0.48736350053957955,-0.2757225280006334,0.7827611912550423,0.9238269332190329
NSFL1C,648.1355547731979,-0.1344554910850502,0.12452932468115681,-1.0797094694708111,0.2802715757527095,0.5301685323799462
METTL21A,74.90485496719155,-0.13472733441369386,0.31589078428140677,-0.42649973065904306,0.6697437442323102,0.8509120547039956
TOP1MT,239.74614671349514,-0.13476325651159282,0.1864160438623882,-0.722916620905627,0.4697311114669252,0.7052036804220705
COP1,114.73065387075044,-0.1348089594171415,0.5817281898838786,-0.23173874287242519,0.8167409379039581,0.9426632110424346
LOC124901409,7.269541838672361,-0.13481697741268392,0.7271768559118268,-0.1853977836569527,0.8529170466738859,0.9603990947037957
LOC101927687,2.56676985173026,-0.13490444257752476,0.9826289314637969,-0.13728930449519852,0.8908021241625297,NA
RBCK1,1237.7463704362833,-0.13510154574890748,0.21745732471231188,-0.621278432113712,0.5344164419544624,0.7616267518481953
ZNF451,621.1935895126757,-0.1353634015523163,0.19155919460433962,-0.7066400640904018,0.47979018482974045,0.7141772308423012
AKAP11,156.16944807930835,-0.13544517128520195,0.18270324192949425,-0.7413397258570303,0.45848748046481996,0.6952960726096612
NSRP1,428.755695428225,-0.13549317072739844,0.17238439913159614,-0.7859943905014549,0.43187077347695735,0.6750384623050076
