Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZIK1,6.469090107004945,-0.7573196882581372,0.8389501992720888,-0.9026992173256793,0.3666855519626789,0.5995682623956858
CCDC69,41.6055544568004,-0.7574371355735278,0.49134130582050994,-1.5415702417053132,0.12317806160765592,0.28966608192581883
ITGB1BP2,6.0194356042987245,-0.7575782783031346,0.8292059784849035,-0.9136189293851396,0.36091711630530854,0.5948355270991182
CEP131,106.50118926484608,-0.7576055003527005,0.2574997430207024,-2.9421602191338527,0.0032593124696950106,0.018093377957900975
FAM98A,636.7675426055132,-0.7592344793752346,0.2487142871297058,-3.0526371771288305,0.0022684002461028116,0.01351860629156057
CNTRL,163.94199996359103,-0.7594084341602699,0.26036009377786823,-2.916762024245449,0.0035368551056044837,0.019318998857859582
DENR,387.66415399781897,-0.7595058875163605,0.14599861437893288,-5.202144491214806,1.970019622942455e-7,4.028413957942141e-6
RIOK1,310.035539145081,-0.7602052958792366,0.1965971366507284,-3.866817741246182,1.1026477140988504e-4,0.0011081464822269022
PHTF1,38.170409248961725,-0.7608077328987628,0.28551632031960383,-2.66467336104333,0.007706313430043619,0.03554046868248963
HAUS5,75.98280321506122,-0.7609096088372831,0.2800372373124094,-2.7171729593533045,0.006584218999880425,0.03154329002257385
PIH1D2,5.878944981073336,-0.7613812853676378,0.8750251552362712,-0.87012502533376,0.38423208297102224,0.6172176268782857
RPSAP12,25.127193088053474,-0.7614050070448811,0.29020329161764846,-2.623695282023386,0.008698156576596502,0.03904483180748887
HPF1,62.95260847317297,-0.7615218566266931,0.5040779069036768,-1.5107225414904184,0.13085915678296542,0.30234407079316616
SH2D2A,30.88203850384941,-0.7615253829281373,0.696108719615095,-1.0939747793264445,0.27396603968732036,0.49589630733097356
CBLN2,0.4170452527873479,-0.7617122786924777,10.638601507684497,-0.07159891064086535,0.9429211070347671,NA
LINC01970,14.526343612079831,-0.7622369722810681,0.526904452282344,-1.4466322479898506,0.147999949326731,0.32947198021630986
LRRC8D,73.12578719009983,-0.7625077367547936,0.19045927161640883,-4.003521226787578,6.240659885254375e-5,6.812683307381042e-4
RPL36,3384.8021671832043,-0.7628357215230199,0.31915113644961796,-2.3902021155529964,0.016839103046002515,0.06531059286848231
CDC26,4.785755515365445,-0.7628859975312192,0.7579530703991877,-1.0065082223750785,0.3141711583677286,0.5424011621142575
KATNA1,106.536331368589,-0.7629575281286299,0.2694521785022979,-2.8315136747804153,0.004632825252169545,0.023907126537139067
H2BC7,10.50654503388097,-0.7640098141035974,0.716034962234306,-1.0670007114172069,0.28597151469022875,0.5100158173160189
ACTL6A,136.25957699628984,-0.7642228110728773,0.2754383034703897,-2.7745698453847507,0.005527476357338616,0.02740420803430048
PRKACA,369.2073063758619,-0.764265595883721,0.22219711948496979,-3.439583724826004,5.826095471381177e-4,0.00440871928061631
LSM10,167.99093240964353,-0.7646726604171038,0.21619897046625589,-3.536893162664034,4.0486340538094126e-4,0.003273135212432034
RNVU1-2A,0.6223559564710439,-0.7650245819662154,2.0446970429854847,-0.37415057873277624,0.7082922904517116,NA
CNN2,1352.0982612394994,-0.7652335839685905,0.2552931971535066,-2.9974695467833365,0.0027223105591121675,0.015586881690976433
MREG,26.65019766788273,-0.7655052957203132,0.32238356629477866,-2.3745171148716566,0.01757192155521217,0.067552562404527
DDX10,248.33262485056346,-0.765563826824096,0.1447412825849594,-5.289187805660971,1.2286069107854576e-7,2.6800470823172177e-6
RPS23P2,0.6107886454006232,-0.7665336302084333,2.240308842147356,-0.3421553384906092,0.7322339936897242,NA
LDHA,686.8884999799343,-0.7668609833050315,0.26858400938255117,-2.8551997010841084,0.00430097753918969,0.02251548988121546
DHRS2,3398.27183945718,-0.76739652628296,1.0814991516777657,-0.7095673862457239,0.4779724500643208,0.6977420135442475
FSTL1,55.806209166638894,-0.7675566718826939,0.412217575477912,-1.8620183066983815,0.06260050985242398,0.1776852129169247
ZNF81,22.05378276705604,-0.7675865784695468,0.41316602055609997,-1.857816326319418,0.06319510185266461,0.17890872088270077
ALDH1L2,18.936043078665865,-0.7677273287930917,0.5590022360135869,-1.373388654521288,0.1696315549300927,0.35953892022018835
HROB,45.1163767420166,-0.7677610815846961,0.36741412986549593,-2.0896340646064986,0.036650684085824635,0.11890317251821439
CPSF4,520.7977190463317,-0.7677856123440695,0.17654723669230382,-4.348896231563274,1.3682443006832168e-5,1.7759347211240807e-4
KCNMB3,14.70942621692759,-0.767857150061658,0.5728713643380808,-1.3403657397832613,0.18012646836278853,0.3729643084283452
TMEM19,119.5181791013023,-0.7679430183704588,0.22680623472729203,-3.3858990661955146,7.094547270789554e-4,0.005164452756626084
RNF2,62.66658659148656,-0.7681914949033927,0.3157653337781086,-2.4327923705621477,0.014982889800379486,0.05958918207806081
RRS1,224.70355515111436,-0.7682599893304298,0.2781502631460421,-2.7620322218679942,0.005744280909818242,0.028300303291800624
ZNF511,271.2379800038212,-0.7684215311400007,0.1565109041836207,-4.909699647754115,9.121599245179007e-7,1.605820851024847e-5
TCERG1,607.0037284088949,-0.7691854453215565,0.12925524748647713,-5.950903040915455,2.6666703370186485e-9,8.544502694932557e-8
SVIP,1013.1834815099435,-0.7692039634779047,0.11261107278597574,-6.830624595325755,8.45457121630534e-12,4.3453091526487444e-10
RNF144A,15.2495695900708,-0.7694938147381561,0.4748926722492518,-1.6203531022990396,0.1051564479361024,0.2584636894539477
GPATCH4,1027.7795489173686,-0.7697426956885416,0.28339501409670237,-2.71614762928004,0.006604645992868677,0.031611486883367707
ZNF544,107.46226855006633,-0.7706221175589382,0.32747784222749854,-2.35320384523478,0.018612427583908832,0.07064880814749633
DNAJC2,608.6256007605225,-0.7706800108254441,0.15224417006197463,-5.062131512239322,4.1459486156467294e-7,7.849116068880756e-6
PTGES3,2238.1805080986805,-0.7709349554224462,0.1185895475955804,-6.500867665433082,7.985805922600108e-11,3.4551017940831427e-9
EIF3K,2260.0713870054046,-0.7713857127729224,0.189824803877196,-4.0636718543481685,4.8306725891537953e-05,5.464296999666139e-4
CISD3,299.41012984194737,-0.7727076442978291,0.21817447702353274,-3.5416958703858072,3.975635682684776e-4,0.0032319976707006386
LOC100288241,3.112743247712523,-0.7730375971637312,0.7996771561934385,-0.9666871076366432,0.3337004739939614,0.5655589752895334
SLC25A32,188.5823136107811,-0.7736404142154217,0.18631022454096005,-4.152431333930028,3.289614772744267e-5,0.00038966542814656766
PODXL,10.48805403547292,-0.773902108900928,0.8813168843609804,-0.8781201434283924,0.3798785225844383,0.6127021326772596
TSEN34,742.3801950076559,-0.774311307699912,0.21587150331384036,-3.586908396029444,3.346218095776241e-4,0.0028051820664974766
HSD17B12,308.8680747085463,-0.7745043330986044,0.13996414419457393,-5.533591031871076,3.137400319714945e-8,8.008737216125683e-7
SLC52A2,418.7258251063631,-0.7746060319411331,0.190519784946079,-4.065751135297378,4.787800574377844e-5,5.419804404816781e-4
FLAD1,428.4804253063811,-0.7749401079515206,0.2179759727994921,-3.5551629750695453,3.7774486988032755e-4,0.003100503980218166
KRT13,115.37858159579643,-0.7749500027154522,0.6455134580748406,-1.200517189876473,0.22993854064620933,0.43983248264485353
PELP1,441.5032513121752,-0.7750407524524198,0.22211527579091792,-3.489362673020216,4.8417376220866485e-4,0.0037796153628888436
UBE2E3,149.03511366803392,-0.7752480310224173,0.23389713001870402,-3.3144828709972765,9.18128049019142e-4,0.0063947472481933505
SEC22C,118.30709132693471,-0.7754700279531813,0.19216535095715942,-4.035431070641145,5.450213908965836e-5,6.066531702741333e-4
SRSF3,1711.209134581264,-0.7759282533731937,0.16104948496699578,-4.817949300068897,1.450412121487232e-6,2.4331338502407936e-5
COPRS,1103.4215502700406,-0.7759907065695753,0.24508464864490867,-3.1662150643056832,0.0015443656557409323,0.009794411752930898
ELF4,156.10089615790332,-0.7760290173968766,0.24158285492957324,-3.212268592583303,0.001316911923002941,0.00857861995655067
COQ10A,15.35054397113515,-0.7761268016651047,0.5334126116762391,-1.4550214687015757,0.1456633181262913,0.32538386629304916
CORO1C,428.19605300662727,-0.7761534023478541,0.19702050252641867,-3.939454992729901,8.16669203714844e-5,8.537153692826046e-4
CDC25B,949.6913814145897,-0.7766855851064085,0.18865092160065716,-4.1170516343965895,3.8375012112765764e-5,4.4798146762128086e-4
DEK,3588.0571706297887,-0.7767975328559477,0.14350842257364754,-5.412905520979443,6.201021302130673e-8,1.4566693598686104e-6
SUV39H1,64.00933618702526,-0.7773661338529527,0.2960431010722932,-2.6258545834618903,0.008643173353284203,0.03884355724146152
MED27,430.76705679734204,-0.7784838365191327,0.23415327228532187,-3.3246763067676874,8.852124413480123e-4,0.00621352600902207
PRR11,1072.7161987722338,-0.7785597120174218,0.19781010864152757,-3.935894466487208,8.288739375793268e-5,8.635832071462922e-4
PPM1H,28.94608437753736,-0.7788032559136191,0.31261807562799027,-2.4912291279035976,0.012730199433589275,0.05249750525709568
DCLRE1B,23.728324306554637,-0.7790982280451593,0.3664677273685879,-2.125966817431521,0.03350602257208317,0.1107419598001782
PRIM2,45.23170076649465,-0.7792098887556163,0.3238662237590237,-2.405962189300099,0.016129934053907002,0.06318313809965209
MRPL11,586.2414736179443,-0.7795551948317968,0.16611468755954997,-4.692873377330565,2.69394244328102e-6,4.205955398704598e-5
CCDC13,0.6650142306587754,-0.7798549210420735,2.3431920249978706,-0.33281733324556795,0.7392721733989119,NA
RDH11,1092.734418963672,-0.7804897364832628,0.24803520059729972,-3.146689399745464,0.0016513027426811528,0.010386592528502889
ASRGL1,255.7208927985126,-0.7813640443785456,0.2543987051216043,-3.0714151788038713,0.0021304668561821965,0.012801188846326608
SLC37A4,231.07500831491652,-0.7815865835506952,0.22990395761513846,-3.39962213638392,6.747903513565201e-4,0.004968792798738684
UBASH3B,10.005419117851183,-0.7817917705126229,0.9015266450741751,-0.8671865382839564,0.38583981091182695,0.6187716893540549
PRMT5,408.46597760929563,-0.7822672844114255,0.21076178948604568,-3.7116181558290413,2.0593849645020624e-4,0.001869682283124694
BLOC1S2,184.24576570895061,-0.7823895276020805,0.3366982701711654,-2.3237111589683592,0.02014097998471673,0.07511060371217956
TMEM147,2178.676065202878,-0.7826482074673453,0.23496643019384705,-3.3308937230806177,8.656764585591666e-4,0.006095954316915952
LINC01205,0.2136099160287943,-0.7826510515330467,10.785760924204064,-0.07256335988096292,0.9421535844031106,NA
E2F6,112.67122224158253,-0.783027529759012,0.24714907011094256,-3.16823983763127,0.0015336494370184624,0.009738546756788877
FAH,186.48052059704932,-0.7830729045644542,0.22443923249496595,-3.489019704173236,4.847954114566709e-4,0.0037825402556649883
ETS1,67.42530292072615,-0.7833691316725805,0.5989329577584115,-1.3079412670901374,0.19089323109895456,0.3874670745382379
LINC02724,0.6622568501219595,-0.7843139127799081,3.4084899927520143,-0.23010597491784132,0.8180094221499101,NA
P2RY2,32.45080854568553,-0.7843506380784925,0.36389018007878327,-2.15545975411779,0.03112587474441983,0.10470544642774744
CENPJ,239.49436256648985,-0.7847684137679253,0.17846538217736777,-4.397314505442761,1.095984800279059e-5,1.4647559512281035e-4
TRA2B,733.4506089206051,-0.7852771388318878,0.1344255242742872,-5.841726436041841,5.1662594749359615e-9,1.5888841389180558e-7
PLEKHG2,95.24331479739017,-0.7858315683287733,0.7987481890310917,-0.9838289202032663,0.3251996371548049,0.5558881297614946
LRCH1,101.099107560657,-0.7858971184026621,0.36826892708794795,-2.1340304885809127,0.03284028516559398,0.10899040524289122
CEP170B,747.3377056436902,-0.7874981808372313,0.33485244045931234,-2.3517767400979106,0.018683985492709818,0.07081512541607116
SCLT1,81.36768641809424,-0.7876593343194043,0.2328934250580848,-3.382059129075705,7.194465701995606e-4,0.0052247717729618165
DDX11,151.11250405191097,-0.7878860613774668,0.24643653078898287,-3.1971155366251804,0.0013880931575229987,0.00893654258117791
RPL21P123,1.6896254024660229,-0.7880656058218121,1.2816859564594927,-0.6148663811521747,0.5386429664425753,NA
FAM174C,604.5862397042383,-0.7886170125263976,0.19832928258018556,-3.97630144306883,6.999538971398874e-5,7.465524992057461e-4
KCTD7,133.7091418988964,-0.7889044293577434,0.2805034748915302,-2.812458667981957,0.00491643415575819,0.02503256054998112
MKKS,290.85896054346784,-0.7894598878262608,0.21313707471745594,-3.7040007651076388,2.1222561669352778e-4,0.001916537467734712
SMIM13,77.8155559971697,-0.7903623385009404,0.2450048925496132,-3.2259043085880132,0.0012557533409321062,0.008290137142119024
RAN,1877.994896808596,-0.7909964127945492,0.5248902835231807,-1.5069747671555374,0.13181712509070445,0.30350437280355225
LIMK1,127.56011855164896,-0.7910873970415631,0.2279204471940511,-3.4708926152993747,5.187313991873893e-4,0.003992407090429174
PACSIN1,2.1303006395895627,-0.791208093057148,1.0040338629039087,-0.7880292909332588,0.43067957294041537,NA
JMJD6,112.49099739427749,-0.7913088087511226,0.30565753642294297,-2.588873868485862,0.009629035702087375,0.04228162580652817
INPP4A,84.25425446010671,-0.7917377559579466,0.23651927639957068,-3.347455514029231,8.155707646958522e-4,0.00580719750445452
