Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RN7SL113P,0.9208687869516322,2.914961243584799,2.858585725155632,1.0197214720318026,0.30786057527122546,NA
GTPBP2,11.62791600433217,2.9146628217371386,1.5350925312437382,1.8986886864570092,0.05760541994937396,0.2090181518014862
HSPA6,2.6434596245794464,2.911483339324872,1.5293177071510913,1.9037792642501767,0.05693893818797642,NA
APOB,9.25580776528773,2.911120342938564,0.5175856789409914,5.62442212252641,1.861299990948167e-8,9.363392520501893e-7
RGS9,14.062148403610909,2.9057836623346214,1.1388215350020598,2.5515707009609416,0.0107238563831411,0.06791436078083325
WNK4,10.047715775536888,2.9040287720405233,1.2723635516840242,2.282389155361237,0.022466375026967123,0.11175344980764879
LINC02997,3.2838185890096576,2.8967514038061584,1.5925605336221509,1.8189270314376875,0.06892256318479573,NA
TFAP2E-AS1,2.5989435169950967,2.8929211726421014,1.6445117191757246,1.7591368543680033,0.07855426646680912,NA
RN7SL655P,1.6363896113511738,2.8903165720137785,1.7035363035330588,1.6966568696067057,0.08976155132936632,NA
KLHL41,2.1214746031985445,2.8863357648381323,1.7367691977478399,1.661899444428768,0.09653293811718712,NA
BCDIN3D-AS1,0.8015257926057072,2.8789856866827694,1.7090265400220646,1.6845763475654392,0.09207033790539007,NA
RNU1-134P,3.1767654014613265,2.875244687646751,1.5640189125585804,1.8383695136672835,0.06600797425843585,NA
SNORD83A,13.106703015474407,2.8641190429986194,0.9870257232804228,2.9017673759095106,0.003710639715838944,0.030807449189542386
CYGB,1.1388363221194295,2.861090767505736,1.9813288605384236,1.444026190951581,0.14873160815515118,NA
RAMP2-AS1,0.9694889994632885,2.8585099173741493,2.072701871793293,1.379122562812653,0.1678569683281952,NA
SKAP1,35.10156435720941,2.8498231684793227,1.4620360069025753,1.9492154468321685,0.05126970103083622,0.19400408300938907
TMEM132B,1.4952906751807593,2.8482698876635975,2.3938852746417325,1.1898105217635662,0.23412087315751826,NA
GSDMA,0.8875186616329591,2.845411339006135,2.4058565731394888,1.1827019826427374,0.23692727817545367,NA
RNA5SP84,5.215831956574664,2.8361084318434377,1.3866384479064133,2.0453121259730507,0.04082409599116778,NA
NAMA,0.23809360389533582,2.8306130623650523,10.823037549538784,0.2615359181199253,0.7936792544395748,NA
OLFML3,0.18872140505985255,2.830613062271908,10.823037549385134,0.2615359181150321,0.7936792544433477,NA
PKIA-AS1,0.3319027202319708,2.8267638885081365,7.209588305370189,0.39208395386496225,0.6949961832145571,NA
MRNIP-DT,2.5663303883718167,2.822828854852706,1.4594328113370003,1.9341958279440665,0.0530890551652874,NA
