Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SNORA19,16.46279965436815,-1.741795186815644,0.4661141573076139,-3.7368424869921713,1.8634557413582689e-4,0.0022796076784858824
BBOX1-AS1,8.384128265218385,-1.7418174952507444,1.416188523984298,-1.2299333497988838,0.21872206443099573,0.4504230597476849
CTSE,1240.475881218281,-1.7425519065491573,1.6010196459511445,-1.08840132658955,0.27641797577794264,0.517430666953675
SOX8,12.159010163680312,-1.7438810994786673,1.6180264765426218,-1.0777827957456976,0.2811306990090901,0.52197815323351
SMIM45,3.0559326560795737,-1.744174385763771,0.9980291634291953,-1.7476186565238687,0.08053008259630925,0.23479892348088188
PTGES2-AS1,0.8593194412860177,-1.7448346256917597,2.0607155717341907,-0.8467129814637145,0.39715512123636715,NA
RGPD3,0.5394520082960171,-1.7448355757700242,2.8262374574525753,-0.6173704800242542,0.5369903884916885,NA
ITM2A,1.4215022771951837,-1.745498010441751,3.635310620082514,-0.4801509947455692,0.6311200298362403,NA
RPSAP29,0.36770894513570146,-1.7503752508085562,3.1292235775744905,-0.5593640746390193,0.5759132742452682,NA
GSTA2,5.826814087929442,-1.751787084201208,1.6126309156434562,-1.0862913932802951,0.2773500936202392,0.5182736418230038
RPS6P8,0.5954304374979378,-1.75414935633008,5.054969887821634,-0.3470147983583747,0.7285802013003605,NA
RNU6-23P,0.5024566938701145,-1.7550193290608749,3.4473518537905696,-0.5090920229483179,0.610687722986748,NA
LOC101928335,0.5438951669842902,-1.7583278140586818,3.726857966211427,-0.47179898724343566,0.6370702738693694,NA
RGS16,73.60808800343543,-1.7598231504720983,0.6844244523195187,-2.5712452915848445,0.010133352543992365,0.05246870438261902
LINC01963,29.276433887217003,-1.76063353870821,0.5519011424089878,-3.1901248310942756,0.0014221135187228679,0.011373937677681172
CCL26,2.4057609066262042,-1.7610086572347914,1.072914641024891,-1.6413315560244433,0.10072860906119765,0.27246939390381053
ELOVL4,12.204516412976428,-1.762938198454337,1.4148813737536652,-1.245997177683724,0.21276543133165504,0.4434833078763784
NME1,1161.9740996963828,-1.7659263965205458,0.2394169774652934,-7.375944743837307,1.6318368959368357e-13,2.76055161327757e-11
TMEM169,2.635383590805711,-1.7671327914154278,1.660701525512932,-1.0640881364094747,0.2872887746720221,0.5287328614367568
CYP4Z2P,1.5293096272074607,-1.767567209118943,5.252927365143177,-0.33649184278617283,0.7365000018477489,NA
H2BC7,10.50654503388097,-1.7678664066318603,0.6824041579460924,-2.5906442480550003,0.00957964645890668,0.05042113418221098
GNB1-DT,1.5712544287028156,-1.768179579094515,1.7027406923134256,-1.0384315046186985,0.2990692085957729,NA
GLIPR1L2,7.762705520413277,-1.7681999223072271,0.9314677722505397,-1.8982942566386818,0.05765733013130725,0.18543250154205293
LOC100419668,0.27800465410039277,-1.769043792354886,5.826967800264338,-0.30359594440776455,0.7614357417290785,NA
POLR1G,703.3439614112656,-1.7697303912388658,0.2099489020564403,-8.429338633850591,3.4762427218970475e-17,1.2381891518273299e-14
