Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DYNLRB2,4.0406329979775375,4.680146160597053,1.3006044950494438,3.5984391707174073,3.20132705052472e-4,0.0018078790839210247
DNAAF1,14.981109367899236,4.673085662535442,1.4200710053565626,3.2907408466959627,9.992392210937601e-4,0.004848454386418195
LINC03004,31.625459187450673,4.669487792840897,1.0938109691811828,4.26900801363917,1.9634421561963335e-5,1.5102767787666764e-4
BCO1,6.612628012995605,4.659182723263507,1.0204886881920303,4.565638774025064,4.979756332333753e-6,4.516529548232597e-5
ABCC6P1,1.768722764083544,4.658977276098505,2.283524160438132,2.0402574918255314,0.041324686236007845,0.10944533629707283
RAB6D,1.62536058891272,4.645237172914181,1.9600101447125067,2.370006698917133,0.01778776297063546,0.055379593239584975
SMLR1,0.40646539892469574,4.638436709733679,12.068172830862268,0.38435285728355484,0.7007169364433431,NA
PGF,11.510854290424785,4.634931606285297,0.8092247803495467,5.72761946845378,1.0184970932342769e-8,1.6947914836711905e-7
DOCK8,5.457451627325125,4.631731187777543,1.4845313411310912,3.1199955564754487,0.0018085376814153365,0.00811899143517078
MROH7,1.4780809854242618,4.629334594184529,8.557559645872702,0.5409643386379726,0.5885321630187715,0.7729254845215102
HMGCS2,52.619501569239546,4.592657279216533,0.7952207083158884,5.775324046757816,7.6805124783895e-9,1.304343821818678e-7
PPP1R2C,0.30482819625907026,4.584291380953133,12.068669905130749,0.379850589749266,0.7040563266881349,NA
LINC02560,8.491312268737808,4.566096933313521,1.2199777969584245,3.7427705198385084,1.8200242788377028e-4,0.0010916838942868446
SNORD83A,13.106703015474407,4.564351232131836,1.3010961649951194,3.5080813816317393,4.5135095535386237e-4,0.0024345304934007108
TMEM132B,1.4952906751807593,4.561617960843575,2.425185657920533,1.8809355671165062,0.059980684248755044,0.1464646678837573
SELENOP,50.066601470044525,4.5586697541204275,0.4794514566101034,9.508094492718584,1.9418683870523963e-21,2.428365262505599e-19
ALPI,2.0776791102425145,4.5579743409604125,9.487711832482015,0.48040817653797063,0.6309371813980087,0.8089227225892761
RNU6-1015P,0.2721548870655847,4.551258544233486,12.068982438017985,0.37710375067717067,0.7060965039886002,NA
MTTP,1.3330530184974856,4.540750175556263,2.2503564402067084,2.017791534899764,0.043612976876712554,0.11410990795750423
EHMT2-AS1,1.659816140305482,4.5351428904849085,1.9425417108387733,2.3346437634673345,0.019562038330157107,0.05988388330815442
CD3E,6.674445624720948,4.534603990291661,1.921832868240901,2.3595204688336353,0.018298571354836743,0.056702556289523205
CFAP418-AS1,1.5617710342887423,4.534510532392176,1.646909161847658,2.753345865964419,0.005898953995836218,0.022060270414424207
ACP5,11.845905061058584,4.50643276626054,1.3656419585149777,3.2998640223099995,9.673168517778348e-4,0.0047073995496157775
C15orf48,99.21338109789133,4.50590144245976,0.44910799836443777,10.03300199254825,1.0914668641348505e-23,1.766357208458233e-21
SLC4A4,26.301388273949236,4.4890965168035,1.3942671560796216,3.2196817498203654,0.0012833298093302508,0.006025007156602517
DPYD,24.894108687431604,4.48903442426985,1.126757393493389,3.9840292597078824,6.775652455023882e-5,4.547388237848919e-4
CAPN3,4.117611950406958,4.487557389975535,1.7555836446766206,2.5561626776274426,0.010583362799112747,0.03594641352365311
ZNF541,2.7558981254699852,4.48221543714816,1.4897242166364062,3.0087551689724092,0.002623204150653923,0.011190801738084103
SPRY3,7.281884659654704,4.481473567398897,1.2998994049117563,3.4475541341624987,5.656870313149189e-4,0.0029570940184314703
MYL12-AS1,2.8201704845063924,4.473438182545396,1.3853093326070296,3.229198040647558,0.0012413789793041894,0.005849683931308666
TNS1,85.44954169610291,4.468236087296774,1.3436847716275746,3.325360368477275,8.830431869721728e-4,0.004348821396715953
FMO5,115.71641508545504,4.461724877735198,0.5563240386125461,8.020010943375004,1.057357449083547e-15,5.760329838951191e-14
FOXP2,39.97771254610369,4.459831496851112,1.3504895061685893,3.302381452414163,9.586760147398011e-4,0.004669479190117998
PDE6A,9.689939224371352,4.4589236893307325,1.4348702729650793,3.1075448236282823,0.0018864837514541103,0.008425375347741612
SFTPD,12.380851520982347,4.457688006220735,1.4516899341305833,3.070688789263007,0.0021356562407875354,0.009353483037060187
MB,1459.5411275592546,4.453909873172623,0.47678502689099533,9.341547284350638,9.493644438847934e-21,1.037825091073264e-18
RN7SKP35,1.6376215220884502,4.447329063572051,1.6928475144519637,2.627129157000188,0.008610864341423259,0.030358722273360474
HOGA1,1.4042258123872662,4.439255896513743,2.3416644975757275,1.8957693986946487,0.057990544002741166,0.1426814592119911
GBGT1,3.79652091031961,4.407895122482475,1.4698737701350217,2.9988256216569997,0.002710223752747194,0.011518450949175574
CFAP157,1.7076514934023141,4.406642914434226,1.4252200847617016,3.0919034621737187,0.0019887751485959952,0.008813076879966198
COL14A1,1.6468295663292603,4.405640664768062,1.7263141205413528,2.5520504132738613,0.010709102198948484,0.03627645187729174
RNU2-70P,4.649784787157774,4.400799790992753,1.4978653072966839,2.9380477467197803,0.0033028615247930543,0.01363690224856402
TFEC,1.339059899031934,4.390397000181122,3.2705383397294976,1.3424080515577281,0.17946372551569936,0.33794292916810964
SERHL,2.9205721598651575,4.388181597896062,1.4162589459438424,3.0984316889674655,0.0019454781480771532,0.008651402960751502
PIK3IP1,68.56280980094441,4.386518493825682,0.5905456724258111,7.427907270587527,1.103292566593557e-13,4.474705257189151e-12
SH2D3C,1.2938449294875793,4.379547273486122,2.6802869904771773,1.6339844535477979,0.10226211499585798,0.2201856037991252
CRYBA2,0.8144555239040462,4.379285210294056,2.6647020510980393,1.643442728799451,0.10029136563060748,NA
RORC,30.82525143374196,4.378276358607349,1.2973585469839604,3.3747620261074047,7.387954675004031e-4,0.0037454842696649734
CPEB2-DT,1.0489085183165545,4.374152714526196,2.4164888742888357,1.8101273964331799,0.0702760333439598,NA
ARHGEF33,1.7820749401003726,4.37155656702437,2.321232601503812,1.8832910429537542,0.05966093661866636,0.14587810409781152
PLIN1,1.8858859047870464,4.362319144712321,1.749496652691175,2.4934709866417597,0.01265009221823324,0.0417212931561191
CRISP3,415.82391639504476,4.354047960024842,1.8638398112077803,2.3360633965659265,0.019487937659315842,0.059715497854525075
F7,11.484934231418691,4.3511697824068385,0.5581799362331891,7.7952815928322154,6.426500286952277e-15,3.101819889962609e-13
LDLRAD1,16.84067006064328,4.346459308184961,1.4694549223921227,2.957871821688391,0.003097709043889736,0.012909336830973964
CFAP43,2.937521858059557,4.338882092819301,1.35331611621574,3.2061113001092894,0.001345419380144601,0.006284181550931197
CCL4,13.044417424759756,4.318000622979603,3.193348256182226,1.3521859429581737,0.17631583940062778,0.33388156028291416
TMEM106A,61.99698590921017,4.315800557736931,1.0987525798830002,3.9279093735520467,8.56874861335925e-5,5.610643925455023e-4
SLC23A1,4.308773138947642,4.31060785876727,1.5271474127901716,2.8226534142447863,0.004762802872525715,0.01851615332472491
AMER3,0.4187311181426059,4.305793071435436,12.071542884631844,0.3566895394056957,0.7213242374613176,NA
RENBP,4.419294824227534,4.291607223599255,1.1931503715611083,3.5968703743386095,3.2206887914289976e-4,0.0018163276351253318
C11orf86,56.35813476507024,4.282129114890649,1.642258923814942,2.607462838407557,0.009121597105471212,0.03182629537518776
GLUD1P2,0.26374021332529,4.265439058496823,12.072007039226296,0.35333304931291676,0.7238387715673431,NA
EPHA8,0.5923010473939094,4.264579232503058,5.29766451814098,0.8049923165009238,0.42082411366377975,NA
BNIP5,21.792788782553014,4.263421765390815,3.3508598467109856,1.2723366420638418,0.20325353482457517,0.3710957015227538
FAM153A,2.0927434610931357,4.262934802619395,1.5625477877539489,2.7281948341222,0.006368198243034007,0.023516744608000528
AHI1-DT,0.8062713124589326,4.2578716536586745,2.403438434819066,1.7715750867482538,0.07646511826339472,NA
MTDHP1,2.408976381148675,4.252259085320229,1.9725370008267686,2.155730961466344,0.031104679080315036,0.08698033840060312
DCHS2,2.615599766519161,4.249934796274052,1.45386947115589,2.92318869100069,0.0034646648662269757,0.01419923056894365
TP53INP2,99.57284236081134,4.243166448295194,0.693128600289095,6.121759290448302,9.254776275991281e-10,1.9119973965930925e-8
C2orf76,3.774820637549971,4.240334862175905,1.4015100583787707,3.025547220889025,0.0024818364737047736,0.010679790060334905
OCM,1.8348942818451235,4.2371917835189725,1.5671312960075403,2.703788632333321,0.00685538810301413,0.025024743789574137
LOC102725254,7.898717889111234,4.236667346348026,0.9915871088620526,4.272612369083776,1.9319613964051263e-5,1.4895323106239804e-4
LINC00113,11.560366442767553,4.23659604035139,0.5976271594191819,7.089028625253287,1.3505659164062423e-12,4.494716044781823e-11
ZNF350,51.10273520284777,4.2074657868786876,1.3805588348916455,3.0476540952410147,0.0023063524231681973,0.01001603773986778
ZMIZ1-AS1,2.0294676419854683,4.204789456549498,1.4615877196116576,2.876864248467212,0.004016483436618684,0.016061068819831544
LINC01239,19.92921856343255,4.204152984326339,1.3601198687747296,3.091016520561287,0.001994725353418847,0.008830742143161176
NUDT16-DT,0.7860000278461162,4.197545979050011,2.328490913327379,1.8026894393381074,0.07143700165191437,NA
LINC02356,1.067040594271121,4.196209213884343,3.3587978787688386,1.24931876383775,0.2115485076238223,NA
LINC02112,0.23969723019436937,4.195004926740413,12.072848262578475,0.34747433542616724,0.7282349961588532,NA
GABARAPL1,265.6869905569227,4.186528675112197,0.3106026307349018,13.478728963778108,2.0867062657438005e-41,1.9136255738129397e-38
ITPR1-DT,5.722007437021545,4.184192979790476,1.2249914651172937,3.415691536585389,6.362026966286432e-4,0.0032869477036773127
TCP10L,4.472487425328132,4.182644426439675,1.4598937451479859,2.8650334590040254,0.004169651827822691,0.01657717791952533
SEC16B,0.5230835664799302,4.174193883506016,6.047287051153505,0.6902589290365831,0.4900313709232961,NA
RNU4-82P,37.323376314933,4.172314146326117,1.0120181662059191,4.122766058605672,3.7434983768096595e-5,2.7078846496931224e-4
CRYZL2P,5.657735353010886,4.171626434764993,1.5390980439722026,2.7104357978381888,0.006719485587831627,0.0246212094557906
SERPINF2,9.430399903384568,4.167762266065235,0.7477504949784611,5.573733877883006,2.4933652914648135e-8,3.762155472231232e-7
MOGAT2,2.6891213878503355,4.160924655839934,4.314123780135277,0.964488936316394,0.3348008526092367,0.5272929752905896
ACRBP,7.1790040071589045,4.152267411206292,0.8922554933115249,4.653675368022147,3.2607003123402098e-6,3.0951339882576106e-5
PTGS1,12.009544064969335,4.141935801824649,2.061680981945981,2.00900907468,0.04453617136227775,0.11585095499910683
NID1,1.592659295763714,4.131041216655562,2.7710360307751682,1.4907930358090458,0.13601584075655687,0.2750812893124827
FLJ33534,0.5527529083289514,4.121294861164862,9.879684861121312,0.41714841304129496,0.6765698553798463,NA
MAGOH-DT,2.1338372244160584,4.102728238759919,1.405668990039022,2.918701534879862,0.0035149258542003566,0.014358050253720684
LINC00939,0.6984296980530674,4.097347891585553,7.1454768495142655,0.573418398502555,0.566361435853493,NA
LHX4,8.057100447426398,4.095742157764043,1.3010488142350498,3.148031121470358,0.0016437419204283156,0.007485033898071781
SEMA6A,8.498177247107478,4.090083939191796,0.8773269087860052,4.661983917547246,3.1317566879623865e-6,2.9847521736833204e-5
RNF186,3.3091342145380787,4.076762284388215,12.013912293613002,0.3393367776253501,0.7343560399493232,0.8921118009599263
ENPP7P7,0.18349355614619842,4.074816186479867,12.074382984095292,0.33747614199809023,0.735757994286121,NA
PSCA,276.8952543294344,4.071111367895287,0.19983440449087833,20.372424749718796,2.937664169198407e-92,4.84920224409581e-88
ENTREP1,26.636932005672183,4.066834486060203,0.712078996453173,5.711212528830208,1.121740539456796e-8,1.8516571084813333e-7
CTSW,1.8645874399877742,4.061387715204368,2.8733914928367477,1.4134473932039013,0.1575242189649109,0.30721317136741305
CAMK2B,3.3378317745263515,4.060791473493374,1.1161207311013577,3.6383084377317276,2.744346412561591e-4,0.0015794378167417818
SPINK8,61.85018520681302,4.054630292161485,2.7563732133848964,1.4710019211013503,0.1412905973339937,0.28366381539676894
LRRC37A3,11.13660588400714,4.039905620943687,0.9070187478451989,4.454048640715835,8.426599698220076e-6,7.214620395151389e-5
RASSF2,6.630240395732981,4.030990381439377,1.4501009690785878,2.7797997983552265,0.005439242029210274,0.020659357610716522
PEAK3,0.49334200527372096,4.0153526661265,12.065453065616587,0.3327975041044429,0.7392871423913098,NA
AGBL2,4.97504582063449,4.012875035961939,0.7396063416216567,5.425690411419853,5.773094821902402e-8,8.117246697201274e-7
EOLA1-DT,3.016753542021036,4.009670140508056,1.6244811509847037,2.4682774177327533,0.01357650564387694,0.04423754020202855
DUOXA1,1.090872749842642,4.0079634188342395,3.5360872672282975,1.133445844501404,0.25702707124123,NA
PSMB9,98.41160563313734,3.9982761903253934,0.82714474657746,4.8338289118916205,1.3393170251814985e-6,1.3706203431290138e-5
GUCY2C,0.41091424621004163,3.9941532734904492,12.07548650361169,0.33076541241595747,0.740821688553019,NA
NTS,0.30342524519734393,3.993553303953937,8.065292876247657,0.49515291821763585,0.6204921820166198,NA
TSPEAR,0.43375565064001126,3.9903965115443096,12.065632453509917,0.33072418929713837,0.7408528291339288,NA
PDZK1IP1,45.48612437509385,3.9901493861921087,0.9144153750329376,4.363607059918893,1.2793528608080349e-5,1.036669877835675e-4
LINC01907,0.8221740009529276,3.9893214754808097,4.012702861271214,0.9941731579439707,0.32013857361569975,NA
FEZ1,1.1257989297327968,3.9835431053623873,2.2120687285692946,1.8008224852664654,0.07173086364413019,NA
PCDHGA10,21.72331603218491,3.9732515613165473,1.1383691750936022,3.4903014314225853,4.8247601307434154e-4,0.00257825559981164
HAVCR2,1.1672706038002272,3.972982585124726,2.234612879171214,1.7779287957018528,0.07541555014211436,0.17413407276484566
SLC13A2,2.7691051195503347,3.9703825648583204,3.4299873993853516,1.1575501897090954,0.24704764623796507,0.4282280265095127
GAS6-DT,0.6889386291146771,3.9685879839925255,11.051142288440063,0.3591111109069537,0.7195119699624299,NA
CCDC196,1.0533097928953172,3.95414188698551,12.036779899533396,0.32850495896654147,0.7425298954366129,NA
LINC02363,5.243449466865052,3.952611709376052,1.2796021282475316,3.0889380551354026,0.002008733169854855,0.008878105430765254
MUC20,235.83343966210248,3.9516231201845793,0.5016477959638072,7.877285920478121,3.3456872789935837e-15,1.6584762737041167e-13
RAD21-AS1,5.3734714418799285,3.9415292396728825,0.8790476904307397,4.483862801279308,7.330380363264024e-6,6.3585175331791507e-05
TOX4P1,1.7519445992692542,3.9414682948511492,1.679739848599497,2.3464754367394423,0.01895191535401239,0.05830027334116334
RGS9BP,2.0201559237375966,3.938896597982615,1.626620316506931,2.4215218253520634,0.015455672903757203,0.04924277024171398
MSTN,5.899793386820496,3.938174979847585,1.4989391613145555,2.627308086602956,0.008606337328787182,0.03035242305446332
TLCD5,34.435223013717646,3.936474017122952,0.42056630050738425,9.35993685745593,7.978435810022401e-21,9.020550679180807e-19
OCLN,18.904978559380694,3.9352198220791097,1.3119699605591009,2.999474027897789,0.0027044618004002474,0.011496922724493144
GALNT13,43.933430580461334,3.9343384936801664,1.3090287759035848,3.0055401119539225,0.0026510962652317558,0.011290414357631732
TTC36,13.799469314011322,3.9319499397065254,1.4633892869278333,2.6868789971539737,0.007212307495560711,0.026159868123318095
C3P1,0.9118693260656464,3.917828231729979,12.04071154895594,0.32538178626741515,0.7448921386360068,NA
ZNF763,11.845514728815713,3.9146429722046636,1.431119836831127,2.7353704920146344,0.006231010005141078,0.023092788988519033
POU2F3,22.823193140436345,3.9111336021080976,0.8581329934665086,4.55772430600612,5.171085272774505e-6,4.664431945228894e-5
LINC01869,1.4612735713036458,3.908721341792728,1.6878876175202548,2.3157473881674604,0.020572065360784764,0.06234313987708355
PLA2G2E,0.20927933885035094,3.9087095238244136,12.076726268100394,0.32365638146067155,0.7461981972521096,NA
FTCD,0.9402697495255264,3.906987231400371,3.133352104860345,1.2469033484427077,0.21243293883242473,NA
RIMS4,0.7508686642579159,3.9060321750085905,2.6666372981933097,1.4647781974905214,0.1429814421189172,NA
EFCAB12,1.0987396622519134,3.905861658738497,2.0542217510106746,1.9013826802373297,0.057251906445211206,NA
LURAP1,1.273686498963928,3.9036364227958282,2.114940510585594,1.8457428959621054,0.06492954556741067,0.1553996483636856
SPDYA,2.5035394564729323,3.8993694464786803,1.7260725938895536,2.259099333529068,0.023877206601114274,0.07038233024367738
FAM167B,1.8209145475631316,3.8984461673009743,1.6770442541741106,2.324593496920468,0.020093706861396606,0.06112915944730442
CMTM3,94.92354523313547,3.898231829588371,1.4142233740184311,2.7564470374377836,0.0058433074908760254,0.021886879226659984
ZFP82,114.64943014689933,3.891077067190629,1.3920310765323562,2.795251580793416,0.005185934088153325,0.01986176658773711
AMACR,11.52115930704656,3.890585744910032,0.6711211024511887,5.797144108120185,6.745372590059771e-9,1.1659252915614309e-7
TRIL,88.15141267513339,3.889454228253245,1.4157453584136237,2.747283757731313,0.006009112010090469,0.022391063645725365
VTCN1,419.08232723037753,3.8873587592878605,1.1556607956436058,3.3637541170745773,7.689001351846639e-4,0.00386725674520905
BEX3,361.2686651517031,3.8826045237088067,1.4054953655140967,2.7624456252039242,0.005737011679057066,0.021569315103387866
PGBD1,15.502812900127138,3.8790611663666312,1.4260449267238875,2.7201535475310448,0.006525160882146302,0.024015792794111257
BTN3A3,30.216598397773367,3.8788282486412062,1.4274722328388394,2.7172705425781287,0.006582277875796898,0.02420442434746701
LOC124904411,4.6083768632066,3.87424997924726,1.4575562277431462,2.658044956005628,0.007859540813469464,0.028154826434014853
ADAP2,12.080299563462813,3.873133868433418,0.920878090395497,4.205913799914592,2.6002933717351937e-5,1.943978382573951e-4
FRMD4A,68.4580237965421,3.86938879355003,0.6389574817800836,6.055784467489492,1.3973499711454243e-9,2.7857555523789277e-8
MINDY1,30.720865558574204,3.8607223531161794,1.1273429216841713,3.424621096967133,6.156574005043672e-4,0.003188784659593847
CEL,2.827489693129791,3.8589456406626192,1.5986616017203765,2.413860216890098,0.015784516676739545,0.0501549599197189
BISPR,42.657844901148245,3.858571335043067,1.455144962240993,2.6516748744404692,0.008009362501686823,0.028575851109032234
SHC4,6.210272380828825,3.857143455472135,1.6213031268408904,2.3790390529794263,0.017357836895256634,0.054327988932499294
LINC00870,0.7919111949807183,3.855944444743431,12.06665410797429,0.31955373960667494,0.7493066473213023,NA
CCDC183-AS1,1.6292743339411122,3.8556907703140264,1.6409591563344135,2.3496567574094267,0.018790729987558333,0.05790624202539702
DCN,1.0782687449280737,3.8486227207132058,3.1963945162771115,1.2040512211852228,0.22856978169138106,NA
MIR3671,1.108793173955837,3.847887401167349,1.7727012926205834,2.1706349609973032,0.029958777148231478,NA
EWSAT1,0.8632901060508746,3.845950990069268,1.8146182735212417,2.1194270145898253,0.03405439578123171,NA
FLT3LG,1.6871049643678215,3.844981584231583,1.8373981301454732,2.0926229983303415,0.03638282189793224,0.09897791466640316
PRUNE2,5.505682324722528,3.843243465285863,1.464560081853733,2.6241623767468565,0.00868623631602886,0.030559186459652252
CXXC4,36.63756554349955,3.8405902131525154,0.6558032619663636,5.8563145929419,4.732513741973813e-9,8.472842119171555e-8
SHBG,0.5818304201731077,3.8305030236569966,2.4782230138719803,1.5456651811461517,0.12218545045233897,NA
AGAP2,6.4347751091004834,3.828626407678756,1.5681121514340466,2.4415513929775097,0.014624306629900413,0.047075551782325684
ABCA9,0.7139006977911734,3.82747231207968,6.524079346201283,0.5866685717592119,0.5574263192448341,NA
RNU6-1228P,0.6685672455204845,3.824548134342349,3.4653166598965792,1.1036648334632977,0.2697385558096995,NA
PRSS35,0.7170379155106656,3.8233619075316114,3.5806031877809077,1.0677982750445894,0.2856115163478263,NA
KCTD19,0.4604045918214943,3.819187459053831,6.846222247064157,0.5578532687412537,0.5769445843841607,NA
LINC02649,3.8228581321272483,3.819174820015621,1.4798699119666725,2.5807503680780495,0.009858584090536422,0.03391739215975088
CACNA1C-AS2,0.25557637356083396,3.818739278101848,8.066513106957595,0.47340644308977536,0.6359232339853433,NA
RWDD3-DT,0.2954582732922822,3.818007645613252,12.078123337378132,0.31610934405659485,0.751919514594316,NA
CALCOCO1,60.539782054003034,3.8100629550627487,0.45966672925406893,8.288750767856499,1.1444406628797125e-16,7.210412985555502e-15
NDNF,4.1368960077303525,3.80911708283138,0.9760291623154079,3.902667286902692,9.51384398866617e-5,6.148982878657497e-4
LINC00853,7.090449655699349,3.8081842843450615,0.995176633295448,3.8266415799319593,1.2990344756329307e-4,8.107055610311073e-4
FAM167A,4.453690600515357,3.8027745166169478,1.7198975862857442,2.2110470686974697,0.02703257778566352,0.0777263127517763
CATSPERG,21.294012987312353,3.7977016558394427,0.6734149662884735,5.639467261576431,1.7057707838500277e-8,2.679082619316119e-7
FBXL9P,9.119672660349114,3.7970552457893096,1.169719805450258,3.2461237538230074,0.001169879724783401,0.005570004216036805
CUBN,7.698557702362632,3.7959390932738777,1.2273007257982727,3.092916848724983,0.001981996608517921,0.008785396889582525
UPB1,2.6127340446071154,3.7958906717631256,1.8569707487162568,2.044130568231764,0.04094065004016876,0.10877310642412132
LOC107985216,2.5522519274918896,3.787617478878756,1.621118495659126,2.3364223460659237,0.019469240436422355,0.05966928182027921
MME,7.037521263586007,3.778379977472542,0.7126085397765817,5.3021817261089055,1.1442684862217241e-7,1.5039888265042028e-6
ABCC6,13.701347760752245,3.7740282076808294,0.8189006857223291,4.608651907956172,4.052882079837159e-6,3.7754472060875834e-5
LRRC32,1.064302306306549,3.7729653553091196,2.0376530611587627,1.8516230398729054,0.06407997221287087,NA
NEU4,8.884679965459688,3.7726929914485665,1.4198646692657748,2.657079278829764,0.007882090479842202,0.028205000552949323
TGM5,2.9602686639699303,3.768863794044673,1.810145836385362,2.0820774317115958,0.03733539758707,0.10106517021478592
LINC02908,1.3410187909040194,3.7654919779240728,2.8324087072375317,1.3294310133640932,0.18370581163517793,0.3436572793134499
KLHDC7B-DT,1.373043366109101,3.7638689305467965,2.2010178965273433,1.7100583036990484,0.0872550921665265,0.19482210285308438
