Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DNAJB6P7,2.9243057531251933,3.8063838467335764,1.5014800142197435,2.535087920375414,0.011241910688134979,0.0453748118784138
LOC285638,5.118457913770935,3.7998287893641436,1.4424416260282629,2.63430333733983,0.008431012905604114,0.036314831629867726
HDAC2-AS2,19.104632889064867,3.785811448121649,1.1308210625185346,3.3478430616511425,8.14431173531253e-4,0.005227596825856445
RN7SL449P,8.686058372956769,3.7807958429927138,1.4202267885055666,2.6621071180970017,0.007765316221466118,0.03397276721457733
GLUD1P3,1.636302486464112,3.7664621457124094,1.4876075309643255,2.531892362275715,0.011344881115641225,NA
LUZP2,6.157807485646379,3.7648019466656093,0.5278858418918158,7.13184868374849,9.902971093251038e-13,5.3813600297955604e-11
ALDH1A1,17.368011392329006,3.758787636975543,0.5520572285443132,6.808692002615139,9.849007930634e-12,4.5516900474721185e-10
NRAD1,3.0557645927378805,3.75466721451237,1.3427555648106146,2.796240293401381,0.005170094459326289,0.024435935247352453
LDLRAD1,16.84067006064328,3.7520958389652788,1.4527549304820355,2.582745210660069,0.009801768021986373,0.04084199971611559
DENND3-AS1,2.589483946837853,3.736112560806361,1.6102416240161948,2.3202185964413906,0.02032905509895939,0.07194748379632199
ADGRB3,0.1601579357857545,3.7253265486393343,10.807975044083392,0.344683119034281,0.7303326103563857,NA
PATL2,5.940938294365764,3.7142696672824487,1.4812706730469196,2.5074888302772727,0.012159242451614179,0.04824926884010046
GNAO1,4.543385027387268,3.709236962734294,1.3414086679260266,2.765180404320187,0.0056891322730108175,0.026471227540959128
GAPLINC,0.7070331301925463,3.708136114904304,2.650727591697753,1.398912557638296,0.1618392063871097,NA
LINC01144,3.7958202708797963,3.644086541131252,1.5281176972340005,2.384689705333105,0.01709353230668733,0.06312354245240376
PLIN5,9.923075694215136,3.6436382609709717,1.3710733492076153,2.6575079028972013,0.007872074474829729,0.03432833230804538
HM13-AS1,0.8545958945867782,3.6433208522571827,1.8588059130590315,1.960032958073272,0.04999193821900995,NA
EDN2,6.569140383808299,3.623209935226981,1.4397385482170226,2.5165749293258677,0.01185016998198191,0.04741576799767806
KLRC2,0.46609145502145144,3.6184308675514263,4.152559710197378,0.8713735912491999,0.38355020047025357,NA
C12orf42,0.3168661996425292,3.617059098278437,4.716879364830456,0.7668330729947445,0.4431807697807457,NA
HNF4A,30.82450391117814,3.6166796334727764,4.292802129673835,0.8424985648587464,0.39950894267569714,0.618274176455682
PCDHB12,8.932570866117029,3.606537964769799,1.5442953789987324,2.3353938720636163,0.019522854259509927,0.06984576707187602
