Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBL,9203.285687622802,-0.7367836263841929,0.24472125441250855,-3.010705499009298,0.002606415124467286,0.01499618482141436
CISD3,299.41012984194737,-0.7367870911203545,0.21674358791274748,-3.3993489644406747,6.75464745269687e-4,0.004956841384495062
ZBED3-AS1,3.6047515599252358,-0.7368353148366921,0.7093243029840707,-1.038784814980799,0.298904825101733,0.5155874685322097
PDE6A,9.689939224371352,-0.7368645840465196,1.637447057823917,-0.4500081883720715,0.6527045363288972,0.8273321136355836
ANGPTL4,73.46492144922664,-0.7369262670656554,1.6387148546184327,-0.4496976792446575,0.6529284449685404,0.8274050344419991
PRPS2,82.95172607467175,-0.736940091284408,1.5762317254284375,-0.4675328375871253,0.640118703925094,0.8205868503558673
KIF26A,44.86332828449549,-0.7370487079618732,0.37972934289434085,-1.9409843399090596,0.052260176886934795,0.15665452661767737
ARRB2,673.7252279399869,-0.7374672803865417,0.3430675127534641,-2.149627268602673,0.03158470968265274,0.10682663426785224
ATP1B1,4392.2965665544525,-0.73751181922383,0.15913103309136892,-4.634619689802239,3.575942869721845e-6,5.657422234716883e-5
TMTC4,117.66525471580236,-0.7377051930669272,0.2413463340510452,-3.05662481250244,0.002238442659372681,0.013295803058217747
EPB41L3,9.84382687385553,-0.7377833523269152,1.4948880257027732,-0.4935375356826945,0.6216328245801821,0.810464048755723
EBNA1BP2,539.7637622791601,-0.738170881109866,0.17890644709271877,-4.126016100064336,3.691014394512304e-5,4.2587968872180245e-4
LOC100128494,2.1963876676804746,-0.738183994275641,1.6648132347847524,-0.4434034874615125,0.6574739138340477,NA
NUDT5,327.836818019368,-0.7384195748286525,0.2260713025975461,-3.266312735602682,0.0010895784596207405,0.007295969945727929
PRKD3,88.97394116153457,-0.7386481459772262,0.2647609183361176,-2.7898684995475893,0.005272945325759814,0.026257366927573654
AGAP2,6.4347751091004834,-0.7387098523895509,0.6938918889724539,-1.0645892596950015,0.28706184222877035,0.5039627705590757
ERFE,5.800219210904424,-0.7388111231938932,1.646245171594028,-0.4487855976388477,0.6535863292560152,0.8276060470353498
MIR181A2HG,3.923021268633152,-0.7388330153030938,1.6788707287192506,-0.44007737026109367,0.659881071334256,0.8319754671880136
MRGBP,998.4961600247169,-0.7389014641991883,0.32137698050049324,-2.2991735843944627,0.02149508437483386,0.07971928150507873
HIP1,123.68141282196238,-0.7400614264975249,0.22386307861587207,-3.305866385262219,9.468322649513648e-4,0.006509580903598807
CST6,1008.8076343293357,-0.7402771934178656,0.37712805623457446,-1.9629332296545223,0.0496539329980931,0.1508731214661
SLC52A2,418.7258251063631,-0.7412042815054662,0.18942409969566823,-3.9129354854862544,9.118090081500242e-5,9.050435486909504e-4
GXYLT1,319.72447440513974,-0.7413460964049584,0.16040257285836904,-4.621784321748668,3.804534459477885e-6,5.993648321114104e-5
CAV1,565.7087006486757,-0.7413968718434623,0.6779786285895365,-1.0935401804417653,0.2741566973423955,0.4898962471734577
FAAP100,374.86441594975213,-0.741541564517365,0.36010556218565654,-2.059233853586118,0.03947184158602569,0.12663303294882824
HEATR3,126.8202224552362,-0.7417343928833219,0.2760359815693607,-2.6870931415038846,0.007207685105452416,0.033384493662913566
TOMM34,559.8476813786605,-0.741782996097472,0.12097181250953411,-6.131866429950449,8.685401294282568e-10,3.322500048959017e-8
AKIRIN1,307.3057228793944,-0.7418142681310644,0.30182828158846714,-2.4577361148101544,0.013981586774835412,0.05662087217529031
ARID3A,270.3735145874931,-0.7419594102092343,0.2724778608888957,-2.7230080557325436,0.006469048043385279,0.03071665428366167
MKLN1-AS,4.0542123523446625,-0.7420251729699125,1.039169460555274,-0.7140559852224833,0.4751925612935012,0.6959942884289951
KRT18P5,2.0602766639692223,-0.7421287764560475,1.7011676338276747,-0.43624670590883335,0.6626577442436336,NA
TREM1,35.56688982072378,-0.742742863903611,1.7120928430199767,-0.43382160431993855,0.6644179918885078,0.8345219751628765
TCERG1,607.0037284088949,-0.7428036497555328,0.1281538551016755,-5.796186538174779,6.783980407680902e-9,2.0782382690388373e-7
MOK,292.97877774560874,-0.7428799283433473,0.19817395599798487,-3.7486254165047863,1.7780641713839953e-4,0.0016018683196182262
RPL27P10,1.215968873297613,-0.7429616252638288,1.7159824300178972,-0.4329657531843609,0.6650396498473947,NA
WBP1,3.73984722069197,-0.7431249340640096,0.8596764502898049,-0.8644239746401048,0.38735502736442023,0.6097224787138411
HNRNPA3P3,3.6447635895617196,-0.7432159810953037,1.785248442754619,-0.4163095529429672,0.6771835031166443,0.8430577656511636
NUDT1,269.7042234203289,-0.7433488313451202,0.20177797385039647,-3.683993932341984,2.2960770841239304e-4,0.001999949107969056
C1orf74,53.72040674352675,-0.7433699761598483,0.49387701600089595,-1.5051722434447117,0.13227979929355618,0.30175570728754814
NETO1,0.5276496818021003,-0.7434248863426586,5.831826506302713,-0.12747719527307722,0.8985627214517763,NA
OPLAH,68.75170180531741,-0.7435111606272082,0.7611302444854302,-0.9768514206525408,0.32864271490268643,0.548278855808545
PSMC1P1,322.1900399172445,-0.7442675825966415,0.37756896468165563,-1.9712096390765723,0.048699901839853094,0.14879251188793124
GMFG,3.1417934868979387,-0.7442801684339173,1.8145707338605814,-0.4101687272616965,0.6816821796952119,0.8463728727424157
HNRNPA2B1,2617.1152107260345,-0.7444628361932282,0.26778169692453985,-2.780110981233403,0.005434032375110536,0.026888998011367852
LINC00668,15.025410131823561,-0.7448579669630562,1.6110669353136684,-0.46233831173379225,0.6438387296084007,0.8222419112333273
GSTO1,549.533354606553,-0.7449842332562908,0.1628560534226314,-4.574495191302257,4.77369571327274e-6,7.304488856032412e-5
TRIM9,5.335406820081389,-0.7450004816417677,1.611722269648989,-0.462238746508118,0.6439101202127372,0.822262696520913
DYNC1LI2-DT,0.9367013228641184,-0.7451427413763997,1.8395944415489653,-0.40505816094387553,0.6854347596954953,NA
SUMO2,224.92457462235456,-0.745250205644144,0.2910917970471565,-2.5601896487774076,0.010461505637880855,0.04496548620326836
TMOD2,9.816138134610497,-0.7454603487532204,1.6138406478839415,-0.461916949316318,0.644140878822133,0.8223462066701526
EMC9,125.82024952367267,-0.745948752680329,0.17514028496290202,-4.259150045566814,2.052056945791088e-5,2.5554789294037763e-4
MIR301A,2.1695619206964096,-0.7460335133671663,1.7748514501675832,-0.42033574882941616,0.674240197964297,NA
RPS8P8,7.6328893927409736,-0.7462302863745096,0.5626500380750316,-1.3262778563519744,0.1847476787856452,0.3787098955486453
PSMD2,1499.0805597184587,-0.746367726720416,0.2052572357302844,-3.6362553751877025,2.7663009522129503e-4,0.0023422499379151538
SLC16A7,53.95096712511078,-0.7464381360027154,1.6183723863350397,-0.4612276768346848,0.6446352669034978,0.8225550416467058
ANXA9,75.40155173611204,-0.7469142101407594,0.3666831921372081,-2.036946950819807,0.041655358412404773,0.13148216153630415
SRA1,166.31593250233493,-0.7469332729623998,0.1747056173111549,-4.275382122557019,1.908097380338916e-5,2.3962041091983406e-4
CYBA,147.92579246377932,-0.7472342984236414,0.42383625976814465,-1.7630258884230632,0.0778961234462455,0.2083047617305138
PVR,629.8950261003649,-0.7472555510720202,0.23428169173790242,-3.1895601637877715,0.00142489476161051,0.009139297054371108
TEX29,2.7554836397734053,-0.7474692490175967,1.9131890205611863,-0.39069283849347264,0.6960242930361242,NA
TUBGCP5,105.95220017809261,-0.7476199429630651,0.29064288427128887,-2.5722974255417497,0.01010260590563431,0.04371252247858418
MFSD12,673.7669429536093,-0.7476270198703947,0.26964186972248844,-2.7726666509167948,0.005559904272033319,0.02739372913951951
DSCR9,0.8935693361392055,-0.7476594853002426,1.9195944141720598,-0.3894882584468843,0.6969149947140103,NA
CDC25B,949.6913814145897,-0.7482064755350045,0.18804827982834127,-3.978799892336161,6.92640056995118e-5,7.191020884001507e-4
SMARCB1,239.7114371131096,-0.7483331958031822,0.14752053523376657,-5.072739158770983,3.921298382729685e-7,8.091542264445943e-6
NXPE3,21.77889134158689,-0.7498051581557547,0.39548484767287084,-1.895913743769934,0.057971451269443475,0.16809815464459094
XPO4,58.949868013453205,-0.7502206447238297,0.24691478862676436,-3.0383787414931267,0.0023785480751140984,0.013954211062771229
LOC100288175,16.618313008520566,-0.7506322942061934,0.45607015254997363,-1.6458702460778625,0.09979047593767788,0.24817038014906087
CDKN2D,37.91435662035456,-0.750785800048719,0.697658961329164,-1.076150155970675,0.28186010737490913,0.4983492464951729
BATF,241.78202764714732,-0.7511361078908857,0.2120144972146533,-3.5428525773423916,3.958239105696743e-4,0.0031629871032613664
SLC25A39,1301.5004446518535,-0.7518694579730606,0.19567831133062977,-3.8423750330850774,1.2184945850134996e-4,0.0011608378489027075
POLR2I,1521.061043943987,-0.7521682800086174,0.18124558450638173,-4.149995058125861,3.324824528307885e-5,3.8873869230270644e-4
CCT6A,2346.726228417719,-0.7521775975918062,0.18760665248051345,-4.00933329200538,6.089042283708634e-5,6.465652799334456e-4
HAUS1,104.59342666206277,-0.7523931897005793,0.3544311190664304,-2.1228192143014386,0.033769004097917124,0.11232993804611495
TTLL11,12.242218342894216,-0.7524192990632785,0.4584192938110789,-1.6413342745852255,0.10072804504685973,0.24970190261537056
SNORA74B,6.255627917610705,-0.7538835494002737,1.654453732810943,-0.45566916405659386,0.6486278992126198,0.8243344465533053
PKN3,60.91287289196407,-0.7539500845437118,0.34330237715600487,-2.1961691345967544,0.0280798397018114,0.09797079712612822
CCDC18,119.60945676617412,-0.7540357523952397,0.1738581086344349,-4.337075551539118,1.4439100355686953e-5,1.8846626264785099e-4
YWHAG,1141.120063796884,-0.7541173544580645,0.19096749865531593,-3.9489303665185345,7.850118100842876e-5,8.010664291824546e-4
TMX4,168.2486040029285,-0.7545611989236741,0.215769111389812,-3.497077010065966,4.703860217440869e-4,0.0036550463845833503
DNAJC2,608.6256007605225,-0.7548310091764843,0.15139391875378802,-4.98587403899668,6.168232229124368e-7,1.2237214976902453e-5
PRELID1,1050.9925314126706,-0.7554084794088726,0.21423554911427212,-3.5260650369745203,4.217833762101247e-4,0.0033347038631048494
LRRC73,35.3186102965454,-0.7558133093360889,0.35320771548435265,-2.1398550377067624,0.03236648370497246,0.10892749162970541
PARPBP,73.12127518370191,-0.756479212015341,0.24603670059369684,-3.074660041326863,0.0021074261948824,0.012671654708179419
GOT1,271.3154038117068,-0.7565477937178795,0.4016895529080611,-1.8834141645975009,0.05964426224592972,0.1717507902344527
CPS1,158.2716624649428,-0.7566092397984249,1.119499597051967,-0.6758459241886652,0.49913847370758246,0.7190659414101412
SEH1L,139.22995195938086,-0.7567633779066313,0.2860039888295889,-2.645988893384061,0.008145249077700466,0.03686861983926373
KCNJ12,20.060955736644594,-0.7573603680297762,0.6373095484911449,-1.1883712864852825,0.2346871637092146,0.4431704597090743
ESPL1,20.10252360928728,-0.7574460245103559,0.5838798836270035,-1.2972634367965838,0.1945405602878224,0.3925278088901843
RDH16,24.518030513527176,-0.7578614676516493,0.7362627663395225,-1.0293355881888597,0.30332200549316174,0.5207434982684097
PARP1,1478.7936330153987,-0.7578882554078211,0.21190709124181178,-3.5765120032862816,3.4820933486422146e-4,0.002840314415986506
G2E3,362.19928767776,-0.7584934726760347,0.13381995865188243,-5.66801454967693,1.4446170110441065e-8,4.074147672545751e-7
ANXA8L1,6.28922892452273,-0.7585686519621033,0.6420843644084162,-1.1814158606104819,0.23743756033197858,0.44562924372825824
RPS27AP5,49.27006954651255,-0.758717473885556,0.3550294347425342,-2.1370551273749308,0.03259350808568608,0.10954326360224165
ZDHHC14,319.95716840157786,-0.7594123850622213,0.2584779898210702,-2.9380156723902098,0.003303203249263997,0.018097866057939616
OFD1P17,0.7784409549709077,-0.7595733963223309,1.9942494720772035,-0.38088183397193626,0.7032909327008833,NA
LOC124900382,0.7192911106679746,-0.7596884387108218,2.566836828456872,-0.295962887195884,0.7672584240585837,NA
EEF1D,6117.96546788995,-0.7597547603750775,0.26478485872448093,-2.8693285712595533,0.004113442445887752,0.02166200065308838
HMBS,268.25013902918107,-0.7598062340264552,0.22582661798382989,-3.364555696799482,7.666700846614367e-4,0.005465263230393055
HMGN5,111.77030335553707,-0.759891487950792,0.3940067562373963,-1.9286255271545227,0.05377736763626441,0.15957210018936474
POTEI,0.6847000422497843,-0.7600446466227252,2.196638577230127,-0.34600350485563763,0.7293400807486357,NA
PLEK2,100.26522949574832,-0.7602172411966657,0.22465917233771038,-3.3838691440289734,7.147205791533176e-4,0.005188767065882407
FAM216A,55.81425915908122,-0.7603227936753397,0.39782461924792456,-1.9112009586352574,0.05597876074467932,0.1639150405397195
ZNF658,6.784005624173078,-0.7604255792594807,0.9041826973260315,-0.8410087712453597,0.4003430206366934,0.6230667144668088
ATP5MJ,3920.941591369168,-0.7606580310430163,0.2611953341890391,-2.912219061663992,0.0035887085912844987,0.019391504336607544
PPP1R14B,725.4253123266083,-0.7608965564518929,0.2546247041065505,-2.9883060998413074,0.0028052844023712747,0.0158741454159544
SMIM12,158.75560063499077,-0.7609557425800156,0.17515387931361195,-4.344498366590722,1.3959428216571961e-5,1.82700681345653e-4
COMTD1,204.36653024261096,-0.7616471354370388,0.1708847146476045,-4.457081705684995,8.308294279547151e-6,1.1737825980735221e-4
PSMD1,1137.90129849079,-0.7622333910413854,0.14724560718871396,-5.176612094542735,2.2595131864301873e-7,4.928719310948775e-6
PKD2,60.395900759455984,-0.7623725163552514,0.47460489432017233,-1.6063309196321702,0.10820122020090317,0.26252301255119115
CD84,3.3506916262559763,-0.7624081462775578,1.7785107331561025,-0.4286778438073334,0.6681576867374457,0.8371751514601455
L3MBTL4,4.335144603567156,-0.7624464360267594,2.2790768974352753,-0.33454177736818225,0.7379707712423036,0.8853618551111558
LOC344065,0.7517990882641816,-0.7624727108799545,2.851997580385135,-0.26734689963411185,0.7892020797344292,NA
RNU6-1294P,3.7890312855468036,-0.7628543139319189,0.7907662455264544,-0.9647026769890096,0.33469375404387003,0.5548723321013997
CORO7,35.54551405525425,-0.7630565951318576,0.33057041201928666,-2.3083027620975898,0.020982302928894116,0.07815071267620458
PLAC1,5.88691586864148,-0.7631531951478819,0.6449515613041763,-1.1832721105515063,0.23670132219273737,0.445146479994132
RN7SL362P,2.0045662384857197,-0.7636093732804929,1.7309221941133512,-0.44115753780119776,0.6590989513388432,NA
SLC6A2,1.421118047303953,-0.763670823363126,1.7635902494643383,-0.43302055202169465,0.6649998391327061,NA
ARL14EP,192.79786800686813,-0.7638288121510205,0.17279958309547488,-4.420316290514378,9.855654110012279e-6,1.3565016707218594e-4
TIMM17A,463.45936249413904,-0.763906938762766,0.15434801012164898,-4.949250321793555,7.449988006536072e-7,1.4509970113513272e-5
HBEGF,63.25754514229545,-0.76433710957527,0.4558803981485375,-1.676617623129805,0.09361727837396391,0.23664455710965226
XYLT2,262.6438296911436,-0.7644757548944724,0.18715335973728134,-4.084755710330897,4.4123212203768274e-5,4.956884057741106e-4
SLC37A4,231.07500831491652,-0.7644989717916774,0.22823763964962193,-3.3495744740670066,8.093579445392591e-4,0.0056902974432522175
LDHB,2655.4328102556,-0.7649984324583314,0.12248555774456227,-6.245621496484499,4.2211826120619776e-10,1.7591012119930904e-8
U2AF2,1847.2375926352372,-0.7652848620318649,0.20997047071971034,-3.644726134149806,2.6767668757090565e-4,0.0022819820010687663
LIN9,25.500041830713304,-0.7653500288447397,0.4761159758169876,-1.6074865531059803,0.10794767684777563,0.26216366447858774
TNPO2,1519.6421221355718,-0.7656062629084073,0.2591310125186618,-2.9545142260935315,0.003131617149365303,0.017342463344981796
TRA2B,733.4506089206051,-0.7659199268108673,0.1332979929216875,-5.745922425560036,9.142121545513515e-9,2.7278262267503223e-7
PTS,51.17123185881295,-0.7669126961906525,0.3601718797613868,-2.1292964256363676,0.03322974334742169,0.11108100851449343
