Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CFAP210,1.8108729429076031,-0.6031657125444084,1.1256670824502568,-0.5358295733686095,0.5920763413707905,NA
LINC02257,2.776264587542533,-0.6032993061176005,0.8544647275339612,-0.7060552491836148,0.48015377980133467,NA
CLSTN3,69.43009687928227,-0.6034399620671954,0.21841291885362893,-2.7628400610844603,0.00573008370418293,0.02952922928590851
ALG10,16.99531232539934,-0.6037219323374751,0.2999683965545799,-2.012618460050429,0.04415478342118923,0.13130261388493564
LINC02080,9.430607097396011,-0.603912740130731,0.41189563349634317,-1.4661790293926305,0.1425995200755286,0.29787765892002394
GOLGA6L9,88.77685858507135,-0.6043127397433682,0.24306317027358487,-2.4862373804438214,0.012910181777063021,0.0542096825026747
SOWAHD,10.108875108465984,-0.6046680667409506,0.5047514220941607,-1.197952180564933,0.23093563384037424,0.41305943187442073
FAM47E,6.948236388783372,-0.6047911348822618,0.5089007471418513,-1.1884265021793767,0.23466542031694756,0.4172295799914838
HBE1,17.50419675682562,-0.6048520268439378,0.7286546717006581,-0.830094213809446,0.4064855182907234,0.5974736401358918
RUVBL2,385.41275884400955,-0.6050317644522304,0.13705364371438447,-4.414561685883359,1.0121485299983402e-5,1.8994017508233002e-4
GADD45G,83.41747001107609,-0.6051266488137602,0.1742082057979159,-3.4735829236179385,5.135586438157616e-4,0.004621270183270574
TRMT10B,136.51120053330598,-0.6052979430463413,0.19861304442438685,-3.0476243128974434,0.0023065809896890936,0.014839103831466832
CYP39A1,3.3056009051154556,-0.6054819611454835,0.8171110737560889,-0.7410032498546487,0.45869146983575065,0.6447235214965868
VSIG8,11.14235094587042,-0.6056103987851267,0.4525075334736601,-1.3383432406885631,0.18078457222141003,0.3499113378702023
INPP5A,381.73058429603094,-0.6056468071475879,0.15450152669237563,-3.9200053236592094,8.854701259908763e-5,0.001141926076442508
BRD7P2,2.743789433901901,-0.606035297964222,0.6868060732771426,-0.8823965330890023,0.37756240988183226,NA
SLC2A1,661.956339415095,-0.6062028650350718,0.14649202806843004,-4.138128695657756,3.501499600361446e-5,5.308828509938253e-4
ELP4,14.271516974139013,-0.6063902222858041,0.6213339721754411,-0.9759489251210339,0.3290897753149331,0.523049493134869
