Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KCNIP3,4.4468301200545115,0.6448072494511602,0.5145048959408283,1.2532577523330655,0.2101119182355333,0.40086604054716823
ZXDB,26.901139394288172,0.6447651082493946,0.33504085509171366,1.9244372692186968,0.05429979668067679,0.15423223160583413
RNU6-1093P,2.3613443255836195,0.6445917415131198,0.6727941922746374,0.9580816078893778,0.3380216089882481,0.5476100767760084
NARS2,38.5866397273621,0.6445035131267897,0.24201767759740106,2.6630431277789883,0.007743748850968689,0.034904625844885545
LOC105372321,7.427917942880363,0.6444857124285164,0.35936530464472416,1.7933999306518142,0.07290899867318468,0.19122815903939042
LOC93622,76.18779889622799,0.6444456481002105,0.19850087854313292,3.246563203296739,0.0011680750895562094,0.007770518155036714
RPEL1,3.0731766241211353,0.6442704977678992,0.7783677449038405,0.8277199331371219,0.40782912775463714,0.6174567649420457
KIAA1522,445.9329155511976,0.644205391557213,0.12260529400139382,5.254303224050745,1.4858590964834675e-7,4.276063000557642e-6
HPS6,67.74338341635317,0.6440907029982362,0.29676813332109286,2.17034994893253,0.029980345378763693,0.09942597328810347
UAP1L1,111.0237769330112,0.643730216114062,0.2190194003432433,2.9391470121149976,0.0032911692404571577,0.017826315848088012
IDO1,6.806732186432284,0.6436538241740181,0.3971883430204439,1.6205254647689602,0.10511944872628194,0.24815833801623619
TNFRSF25,53.324119762599736,0.6436293151186716,0.3957916362742534,1.6261822032860886,0.10391090091266608,0.24608168591420077
SOCS5P4,3.3129869326818393,0.6433800105432178,0.5990427526185369,1.0740135119419671,0.28281662562458837,0.4864161162915014
ACADS,190.41522088390442,0.6432115832123761,0.20471689763337536,3.1419564806237674,0.0016782297832508696,0.0104559970595642
TBPL1,48.72017804265522,0.6431368094994191,0.4219094713383966,1.5243478831115997,0.12742183169278926,0.2837957819119486
RNU6-1309P,0.7537241309109605,0.6430117939411916,1.7382354821811221,0.3699221426169176,0.7114405025088604,NA
LOC100421569,1.2271139600394294,0.6428783525738531,1.386689893380945,0.4636064311440427,0.6429297458840254,NA
RGS9,14.062148403610909,0.6428461581690109,0.338150884900249,1.9010630664433832,0.05729375251264629,0.1601595326865702
CYP4A22,0.47847729245872495,0.6427416402982744,5.944480099826856,0.10812411337990609,0.9138972405723936,NA
ZNF688,89.53392050195734,0.6423645201894455,0.17243451236156615,3.725266545495922,1.951089491022678e-4,0.0018012614084864475
FNIP2,270.7623969027456,0.6422360961590354,0.10979290989800386,5.849522494263647,4.929862132665575e-9,2.3054441574575647e-7
ZBTB44,814.4042899609667,0.6421465658011793,0.11313515818796341,5.675924054786871,1.3794197163872201e-8,5.571933677016038e-7
THAP3,103.51576181405467,0.6418967953775424,0.18916679738092693,3.393284679260858,6.905982745981625e-4,0.005058914074014419
LEXM,0.711563389325329,0.6416721955442847,2.02824173210456,0.31636869776782856,0.7517226732793996,NA
SLC39A13,107.16653648725689,0.6415656781474598,0.34981190586690725,1.83403042431482,0.06664947806844773,0.17911121068744984
TCTN1,18.877721924783145,0.6414175742772543,0.3837417407044421,1.6714824222660576,0.09462642782439389,0.23103541854758924
USP43,8.848253338579358,0.6410443498402593,0.6334204850201614,1.0120360250424412,0.31152082892542154,0.5185853146419269
ASPHD1,26.74765662878906,0.6409080961617106,0.5128900879656594,1.2496012521977666,0.21144524548010096,0.40271989602773656
EPCAM-DT,19.79933184909314,0.6407491818282406,0.29012002288064226,2.208565873758565,0.02720485120752766,0.09252593658525587
DNAJC3-DT,113.83299740824684,0.640245280605978,0.11843105416911573,5.406059121045468,6.442653821005368e-8,2.0787149792496375e-6
RB1CC1,555.0169212679128,0.6402443887158894,0.12182860130378405,5.255288018282478,1.4779299586930302e-7,4.261048337787813e-6
ZDHHC11,5.374017905933794,0.6399569473748825,0.7989180156494535,0.801029561030303,0.4231145325951078,0.6298217744095234
FGF9,4.923524965961806,0.6398029946266662,0.4605210007958725,1.3893025367376484,0.16474077284593336,0.3376049340566243
MAPRE2,110.98173979682757,0.6397485659845062,0.17929679129761647,3.5680982428881363,3.5958168724187293e-4,0.002970613591814695
DYNLT2,14.233215185070948,0.6395696311344772,0.36743780073199356,1.7406201263461583,0.08175018737737881,0.2082251084877214
POU5F1B,7.508410715639969,0.639367040856941,0.4443697779815162,1.4388175626190667,0.1502022190619938,0.3178194812982909
USP19,166.47010434257655,0.6392479434578179,0.14133741143120077,4.522850227584552,6.101241426298628e-6,1.009145331909793e-4
KLHL41,2.1214746031985445,0.6391677318435219,0.7766942149684762,0.8229335554784116,0.4105457794318935,0.6193265967946757
NPM1P50,0.44938510245275576,0.639024739888948,3.4390090081925364,0.18581653562600137,0.8525886368088641,NA
SOD2,145.87237253294757,0.6384219362993913,0.21472733168518293,2.9731750089243296,0.0029473634596305083,0.0163185067093637
